Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_6,0,1,DT,0.5183191839124462,0.5345234430026411,0.5035252592635258,0.5345234430026411,0.48925687499316706,0.4774397377720774,0,1.1018133163452148,0.031229019165039062,0
results/other/2_6,1,2,DT,0.5177224311482423,0.536357268955894,0.5150837563438161,0.536357268955894,0.4927645416322388,0.47573868071327763,0,1.093088150024414,0.015050649642944336,0
results/other/2_6,2,3,DT,0.5317292318778571,0.5716685633257473,0.5121916041546692,0.5716685633257473,0.5012801226032833,0.4915518397465207,0,1.1086361408233643,0.0348358154296875,0
results/other/2_6,3,4,DT,0.5237575157069831,0.5438217728163979,0.5065587522950609,0.5438217728163979,0.4910448715579938,0.4831771952296299,0,1.1048312187194824,0.011824846267700195,0
results/other/2_6,4,5,DT,0.5282050127232193,0.5324905808227474,0.5056748111712195,0.5324905808227474,0.48683832737962274,0.4875036439347681,0,1.0556790828704834,0.015861988067626953,0
results/other/2_6,5,6,DT,0.5263359380277884,0.538384074263588,0.5018011782371307,0.538384074263588,0.48456411278007994,0.48591049323105606,0,0.9859020709991455,0.03115677833557129,0
results/other/2_6,6,7,DT,0.5231720224288964,0.5403899375380881,0.5147702570778594,0.5403899375380881,0.4955242300513819,0.48208314746826675,0,1.0325391292572021,0.01573491096496582,0
results/other/2_6,7,8,DT,0.5187583038710113,0.5562758891744989,0.502958524804586,0.5562758891744989,0.4877240694979921,0.4775265004431841,0,0.9919064044952393,0.03989601135253906,0
results/other/2_6,8,9,DT,0.5190285315378206,0.5321663881289437,0.5106189624437428,0.5321663881289437,0.4909890501695336,0.47700025976541627,0,1.0203230381011963,0.031732797622680664,0
results/other/2_6,9,10,DT,0.5201995180939942,0.5307373844129588,0.48735203207213473,0.5307373844129588,0.47998563206584893,0.4781334212356516,0,1.0110390186309814,0.03135395050048828,0
results/other/2_6,10,11,DT,0.5108766635890738,0.5255428378352793,0.510600819610155,0.5255428378352793,0.4831041680128066,0.4689894111758619,0,1.0237669944763184,0.031243562698364258,0
results/other/2_6,11,12,DT,0.5255590334857118,0.5391406857124389,0.5015441415284008,0.5391406857124389,0.4916825914667326,0.4855174976988351,0,0.9787149429321289,0.01562356948852539,0
results/other/2_6,12,13,DT,0.5181953295651587,0.5350018249825372,0.49931655385667933,0.5350018249825372,0.48379193423765005,0.4769591030581649,0,1.0356097221374512,0.015619039535522461,0
results/other/2_6,13,14,DT,0.5183191839124462,0.5275120484569198,0.5165462512645342,0.5275120484569198,0.4877704691431727,0.47679387281168195,0,1.0377662181854248,0.015614509582519531,0
results/other/2_6,14,15,DT,0.5154930528970658,0.5557426078142397,0.49861502370795446,0.5557426078142397,0.4890606614617245,0.4742179144924342,0,0.9946646690368652,0.016217947006225586,0
results/other/2_6,15,16,DT,0.5219222194699034,0.5342869030734997,0.49783265778170266,0.5342869030734997,0.48409146925462504,0.4808896395998896,0,1.0336320400238037,0.015620231628417969,0
results/other/2_6,16,17,DT,0.5113045240615218,0.5203330659729196,0.49229704565825744,0.5203330659729196,0.47624256420369226,0.46895959992532554,0,0.9791533946990967,0.024185657501220703,0
results/other/2_6,17,18,DT,0.5164275902447812,0.5226477378043625,0.5100780420318127,0.5226477378043625,0.4849252482878314,0.4746165429023146,0,1.0051403045654297,0.015632152557373047,0
results/other/2_6,18,19,DT,0.5263697164861396,0.5612527995157419,0.514213632216042,0.5612527995157419,0.49983399542655216,0.4853268459594975,0,1.0178844928741455,0.02021026611328125,0
results/other/2_6,19,20,DT,0.5223388204562344,0.5564121499021306,0.5203385674007431,0.5564121499021306,0.49799388341200607,0.48085688446725783,0,1.054159164428711,0.03125286102294922,0
results/other/2_6,20,21,DT,0.5281374558065169,0.5522662133731471,0.5151992323126392,0.5522662133731471,0.4941010313821306,0.48699682729491656,0,1.0307338237762451,0.02984786033630371,0
results/other/2_6,21,22,DT,0.5186231900376067,0.5365202497697821,0.49557626122856685,0.5365202497697821,0.48291566753177473,0.4771129967385054,0,0.9728488922119141,0.015658140182495117,0
results/other/2_6,22,23,DT,0.5230481680816088,0.5337545303157903,0.5022068317536361,0.5337545303157903,0.4853939217093415,0.4817453555279547,0,1.0165510177612305,0.02584695816040039,0
results/other/2_6,23,24,DT,0.5294773346544464,0.5445212997661111,0.5167166665944867,0.5445212997661111,0.49578391988123777,0.4882933659554476,0,1.1070690155029297,0.03126668930053711,0
results/other/2_6,24,25,DT,0.5150539329385007,0.5346048854107366,0.4992025154835546,0.5346048854107366,0.48554680637012654,0.47266919242193073,0,1.0091872215270996,0.03194761276245117,0
