Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_3,0,1,DT,0.6447239274009748,0.6143144698712926,0.6943618928744358,0.6143144698712926,0.6079787279652655,0.6090539316247889,0,3.4012386798858643,0.015632152557373047,0
results/other/2_3,1,2,DT,0.6178070569446524,0.5643309926417522,0.6564365596211728,0.5643309926417522,0.5729337129903165,0.578224667683807,0,3.550607442855835,0.03136181831359863,0
results/other/2_3,2,3,DT,0.6261749097502953,0.5863455034143775,0.6730337611617778,0.5863455034143775,0.5782200939742079,0.5893711991226531,0,3.5752029418945312,0.01573324203491211,0
results/other/2_3,3,4,DT,0.6296684467069256,0.5904449272872243,0.6472063728744624,0.5904449272872243,0.577038375985457,0.5927929151611877,0,3.445016384124756,0.03136157989501953,0
results/other/2_3,4,5,DT,0.6387350069038945,0.6259725845561692,0.6752545257652585,0.6259725845561692,0.607291175426245,0.6034828978861768,0,3.388716697692871,0.03136467933654785,0
results/other/2_3,5,6,DT,0.6140307098534378,0.559713731323439,0.6422093554574844,0.559713731323439,0.5627957356110962,0.5747426593039086,0,3.388319730758667,0.022174596786499023,0
results/other/2_3,6,7,DT,0.6285871138393971,0.5679208718095261,0.6550619456341104,0.5679208718095261,0.5753603902474682,0.5918939743199183,0,3.466186046600342,0.031836748123168945,0
results/other/2_3,7,8,DT,0.6409143085292209,0.6170950222543433,0.6996177052419524,0.6170950222543433,0.6174673013282599,0.6056147235342966,0,3.386150360107422,0.03318214416503906,0
results/other/2_3,8,9,DT,0.6301342516344762,0.6001985260537375,0.6799276570952475,0.6001985260537375,0.6003669277541872,0.5935916817816217,0,3.3988938331604004,0.011929988861083984,0
results/other/2_3,9,10,DT,0.6520603550098983,0.6280063438810646,0.6672520252391598,0.6280063438810646,0.610272553820543,0.617777920061077,0,3.4905242919921875,0.019276857376098633,0
results/other/2_3,10,11,DT,0.6070270000499076,0.5542102483962023,0.6049082309962911,0.5542102483962023,0.548488029798236,0.5670509238728163,0,3.4953887462615967,0.02973771095275879,0
results/other/2_3,11,12,DT,0.6248939461995309,0.5962841559511134,0.6596888456472534,0.5962841559511134,0.5757365149879828,0.5875911982807758,0,3.4612483978271484,0.01562356948852539,0
results/other/2_3,12,13,DT,0.631797840661443,0.5967883313636234,0.6951318599470659,0.5967883313636234,0.6081697843827537,0.5948294013203075,0,3.401067018508911,0.015609502792358398,0
results/other/2_3,13,14,DT,0.6518440884363926,0.624973829226653,0.669583205417472,0.624973829226653,0.608999527317522,0.6175319172667428,0,3.5029149055480957,0.03125572204589844,0
results/other/2_3,14,15,DT,0.6446740197301659,0.6174582477865267,0.6887593383739488,0.6174582477865267,0.614058100798873,0.6091427470449708,0,3.379845142364502,0.03136420249938965,0
results/other/2_3,15,16,DT,0.6325963633943871,0.597251838266608,0.6892594190694102,0.597251838266608,0.5956056704643422,0.5959926058866074,0,3.4482295513153076,0.015622854232788086,0
results/other/2_3,16,17,DT,0.6364891617174893,0.5965079714681503,0.6564560554877564,0.5965079714681503,0.5897154656909704,0.6006182208299307,0,3.473759174346924,0.01622295379638672,0
results/other/2_3,17,18,DT,0.6303338823177123,0.579231385362949,0.6215795423215065,0.579231385362949,0.560665077158548,0.5943836957954249,0,3.4479687213897705,0.015612602233886719,0
results/other/2_3,18,19,DT,0.622581557452047,0.5752396702592482,0.6553621857925865,0.5752396702592482,0.5765290417165415,0.5854851606025214,0,3.4737436771392822,0.03137397766113281,0
results/other/2_3,19,20,DT,0.6078754304536608,0.5660091190590288,0.6306039700498316,0.5660091190590288,0.5691955340133822,0.5697029721891944,0,3.459275960922241,0.02001214027404785,0
results/other/2_3,20,21,DT,0.6483339155894928,0.6107640229435719,0.7015589953358435,0.6107640229435719,0.6148103404373438,0.6137053722646066,0,3.3917157649993896,0.015600919723510742,0
results/other/2_3,21,22,DT,0.6356573672040059,0.6041075680763449,0.6804141183428851,0.6041075680763449,0.5999401051718778,0.5983511024664641,0,3.3431713581085205,0.015642166137695312,0
results/other/2_3,22,23,DT,0.6420455490675584,0.6099004627676906,0.6781750400017925,0.6099004627676906,0.5962949954478741,0.6068613136913872,0,3.4575045108795166,0.031240224838256836,0
results/other/2_3,23,24,DT,0.6510455657034486,0.6292747542842966,0.6925967737880233,0.6292747542842966,0.6170609040612572,0.616444395171791,0,3.458678960800171,0.0313570499420166,0
results/other/2_3,24,25,DT,0.6488496281878525,0.628013277530058,0.6592360252523148,0.628013277530058,0.607369843027577,0.614899617037507,0,3.356424570083618,0.031244754791259766,0
