,precision,recall,f1-score,support
Amazon Echo,0.4094972140328328,0.6259799580517362,0.4935637122882838,4291.0
Awair air quality monitor,0.48803013299422454,0.03885185185185185,0.07186597718771698,1080.0
Belkin Wemo switch,0.17830224581994192,0.25004511278195485,0.20760264581795312,2660.0
Belkin wemo motion sensor,0.7693425467549018,0.4252720000000001,0.5467149299516503,10000.0
Dropcam,0.9109283429569706,0.9223153084539223,0.9154712824775626,1313.0
HP Printer,0.933038731978798,0.6023929299796059,0.7316960896858504,1471.0
Light Bulbs LiFX Smart Bulb,0.42997207230406653,0.4819178082191781,0.4481205008710262,1752.0
MacBook,0.04707324651662371,0.3368653421633554,0.08226884020326194,906.0
NEST Protect smoke alarm,0.8346462948815889,0.5670588235294116,0.6692914120435024,17.0
Netatmo Welcome,0.4468064560989516,0.40861642294713163,0.42387434280893543,1778.0
Netatmo weather station,0.49498345806796484,0.529745042492918,0.5117259023429013,353.0
PIX-STAR Photo-frame,0.7871389196832225,0.6834730538922156,0.7290133646450969,1002.0
Phillip Hue Lightbulb,0.8366164693554197,0.7100740516850537,0.7674980545064042,6617.0
Samsung Galaxy Tab,0.2511136868449564,0.3001,0.2731961814830942,5600.0
Samsung SmartCam,0.7488125353798212,0.9491684806269045,0.8370829485876876,4594.0
Smart Things,0.5424143252648268,0.43645675902602854,0.48234736223738267,2382.0
TP-Link Day Night Cloud camera,0.49587438763143304,0.8473557692307696,0.6055698442976439,832.0
TP-Link Smart plug,0.5958068840816559,0.8211337868480729,0.6818685496677239,882.0
TPLink Router Bridge LAN,0.5297425664151021,0.33562000000000003,0.4106053734311572,10000.0
Triby Speaker,0.6087895364528166,0.20658783783783782,0.306601729841621,1184.0
iHome,0.9653283724158034,0.7478596993557625,0.8424648158443828,1397.0
accuracy,0.504975129344047,0.504975129344047,0.504975129344047,0.504975129344047
macro avg,0.5859170679015202,0.5346138113797004,0.52564018382004,60111.0
weighted avg,0.5916981082320708,0.504975129344047,0.5220869309818886,60111.0
