,precision,recall,f1-score,support
Amazon Echo,0.7861204955107978,0.790768,0.7867618648012616,10000.0
Awair air quality monitor,0.17328220106335882,0.046795698924731184,0.07362682631269046,930.0
Belkin Wemo switch,0.495208648883803,0.10959072123716837,0.17859495956112237,7501.0
Belkin wemo motion sensor,0.5054785364007345,0.5768719999999999,0.5385767225837376,10000.0
Dropcam,0.978794630970759,0.9540956340956341,0.9662523860376705,1443.0
HP Printer,0.8766895821350275,0.7598998330550917,0.8094297928786501,1198.0
Light Bulbs LiFX Smart Bulb,0.6435575708070845,0.7170547740197543,0.6779336616474176,3341.0
MacBook,0.4074868183090774,0.12646965363838575,0.19147085759262744,3147.0
NEST Protect smoke alarm,0.02797357776694501,0.9080000000000001,0.05389783029315514,10.0
Netatmo Welcome,0.7350743036077689,0.8116957026713125,0.7680031274696261,3444.0
Netatmo weather station,0.7012876800222636,0.3140699300699301,0.43276887718559964,715.0
PIX-STAR Photo-frame,0.5873764520768205,0.6145765937202665,0.5956157598774882,1051.0
Phillip Hue Lightbulb,0.5076451379100233,0.31934856175972937,0.390706881765631,4728.0
Samsung Galaxy Tab,0.09660642318001615,0.5220212765957446,0.16286300397147602,1880.0
Samsung SmartCam,0.7283183196292942,0.6581533742331287,0.691327250585385,6520.0
Smart Things,0.5848976321726497,0.6837901171676005,0.6302314999538152,1963.0
TP-Link Day Night Cloud camera,0.9003208344505363,0.769014084507042,0.8285695257456952,1420.0
TP-Link Smart plug,0.6953207723683404,0.38038578680203045,0.4901184788108056,985.0
TPLink Router Bridge LAN,0.4883251364622299,0.4209571992310028,0.4514329152803051,9883.0
Triby Speaker,0.3040767448798427,0.6086315789473684,0.4046700514993706,950.0
iHome,0.21314654462553245,0.5706998444790048,0.3092293547979089,643.0
accuracy,0.5295278180399152,0.5295278180399152,0.5295278180399152,0.5295278180399152
macro avg,0.5446184782491862,0.555375731674044,0.49676579184054476,71752.0
weighted avg,0.5857877026849514,0.5295278180399152,0.5306633704717305,71752.0
