,precision,recall,f1-score,support
Amazon Echo,0.7075454334340663,0.46331599999999995,0.5588839045020919,10000.0
Awair air quality monitor,0.10274061113720552,0.14458049886621316,0.11698981963580718,441.0
Belkin Wemo switch,0.3783326605742035,0.20801683029453016,0.2682655882881999,7130.0
Belkin wemo motion sensor,0.48673736254157846,0.7888879999999999,0.6012963308714704,10000.0
Dropcam,0.4300921556196225,0.9841103448275864,0.5985390755965541,725.0
HP Printer,0.40301670354581487,0.5331525423728813,0.4531427544091393,1180.0
Light Bulbs LiFX Smart Bulb,0.37114201502284966,0.36145281333730267,0.3648135436357688,3359.0
MacBook,0.19740473769803166,0.17482176360225146,0.18373377872191615,5330.0
NEST Protect smoke alarm,0.202596789714911,0.16294478527607364,0.17845178501682335,326.0
Netatmo Welcome,0.5579192763528473,0.5961627014581734,0.5756617491888807,5212.0
Netatmo weather station,0.22780474003372808,0.662544459644323,0.3367545427043751,731.0
PIX-STAR Photo-frame,0.20908226046977313,0.8819607843137256,0.3376025815364077,408.0
Phillip Hue Lightbulb,0.47833688872316116,0.4341058371545421,0.4534390144992153,8069.0
Samsung Galaxy Tab,0.44349199453685145,0.3144697633654689,0.36739641031268616,9128.0
Samsung SmartCam,0.7373977724040247,0.3612754436979846,0.4849301647321962,9973.0
Smart Things,0.369704485293306,0.8232303797468351,0.5097101493404128,1975.0
TP-Link Day Night Cloud camera,0.3635675244959346,0.8057142857142857,0.4940403376979407,1232.0
TP-Link Smart plug,0.8147354040153444,0.8472650475184791,0.8303568913731906,947.0
TPLink Router Bridge LAN,0.6576818597235523,0.6696759999999999,0.6616249316018563,10000.0
Triby Speaker,0.20463251627675352,0.19550036523009498,0.1972066828620035,1369.0
iHome,0.451426106226101,0.5342298670836592,0.4845767750015164,1279.0
accuracy,0.47973067309208,0.47973067309208,0.47973067309208,0.47973067309208
macro avg,0.41882806180188864,0.5213056435002099,0.43130556245373575,88814.0
weighted avg,0.5139228571524679,0.47973067309208,0.47220264616434277,88814.0
