,precision,recall,f1-score,support
Amazon Echo,0.7805596150216236,0.5197400000000001,0.623502905464561,10000.0
Awair air quality monitor,0.16452299512184398,0.37623582766439917,0.22793080123129653,441.0
Belkin Wemo switch,0.28582833028090077,0.07995511921458627,0.12487539832217295,7130.0
Belkin wemo motion sensor,0.5426700864485954,0.9727799999999999,0.696389539128312,10000.0
Dropcam,0.7280451156100977,0.9158620689655171,0.80615428698963,725.0
HP Printer,0.45321104371273313,0.8678983050847457,0.593174813388573,1180.0
Light Bulbs LiFX Smart Bulb,0.7611830953654004,0.46638880619231915,0.5776047547226643,3359.0
MacBook,0.3234446026118085,0.41534709193245783,0.36348697931376145,5330.0
NEST Protect smoke alarm,0.052828568130972184,0.132760736196319,0.0736462261963922,326.0
Netatmo Welcome,0.4732046503014783,0.43059861857252485,0.4497799726703275,5212.0
Netatmo weather station,0.7595387850641748,0.7253077975376196,0.7411509321734698,731.0
PIX-STAR Photo-frame,0.08724854689577617,0.8403921568627452,0.1578968674719295,408.0
Phillip Hue Lightbulb,0.24202928271314625,0.16328169537737014,0.19431082188052742,8069.0
Samsung Galaxy Tab,0.43423878272544825,0.4012007011393514,0.41627028399464805,9128.0
Samsung SmartCam,0.44100197283063536,0.3635455730472276,0.3976312851555885,9973.0
Smart Things,0.5202497830716285,0.9197974683544303,0.6638700730579364,1975.0
TP-Link Day Night Cloud camera,0.3502139573350288,0.8350974025974027,0.49051378994382205,1232.0
TP-Link Smart plug,0.6422261011132359,0.6696092925026399,0.6554731933624757,947.0
TPLink Router Bridge LAN,0.728314608912259,0.550828,0.6267178141547882,10000.0
Triby Speaker,0.1437489651213717,0.057297297297297295,0.08126653611499433,1369.0
iHome,0.4654171981646904,0.2668960125097732,0.3334359977254175,1279.0
accuracy,0.4763136442452767,0.4763136442452767,0.4763136442452767,0.4763136442452767
macro avg,0.4466536231691833,0.522419998621368,0.44262301297444234,88814.0
weighted avg,0.49786879061022854,0.4763136442452767,0.46164466095192336,88814.0
