,precision,recall,f1-score,support
Amazon Echo,0.7877967026436881,0.696268,0.7371690092726628,10000.0
Awair air quality monitor,0.18352399286544174,0.23482993197278923,0.179697473795286,441.0
Belkin Wemo switch,0.46686215556177985,0.15810378681626927,0.23483945799995914,7130.0
Belkin wemo motion sensor,0.5960795694330787,0.69208,0.640452938415595,10000.0
Dropcam,0.9120579668347752,0.9812413793103449,0.9451580740465768,725.0
HP Printer,0.4277193215256723,0.5307457627118642,0.4702427782779434,1180.0
Light Bulbs LiFX Smart Bulb,0.6190856725417365,0.6588746650788925,0.637734924467465,3359.0
MacBook,0.2125524204026188,0.10643902439024391,0.14159125582017626,5330.0
NEST Protect smoke alarm,0.26714317847179425,0.4350920245398773,0.3247741138704441,326.0
Netatmo Welcome,0.6255123957621335,0.7902532617037606,0.6980166437693788,5212.0
Netatmo weather station,0.7102389647733132,0.6335430916552669,0.6619871641362423,731.0
PIX-STAR Photo-frame,0.256530418791948,0.8498039215686276,0.3937398981015767,408.0
Phillip Hue Lightbulb,0.46891207233853033,0.25311686702193575,0.32836008423581875,8069.0
Samsung Galaxy Tab,0.3542150351171343,0.4387773882559158,0.3913489982807226,9128.0
Samsung SmartCam,0.7354245441155431,0.32250676827434077,0.44837524658732086,9973.0
Smart Things,0.6809820342861244,0.7277164556962026,0.7032915509128282,1975.0
TP-Link Day Night Cloud camera,0.7336220065745068,0.6609090909090911,0.6875554647824653,1232.0
TP-Link Smart plug,0.8284599405377203,0.8701583949313622,0.8438793509974808,947.0
TPLink Router Bridge LAN,0.7532444086307883,0.744484,0.7485445761654561,10000.0
Triby Speaker,0.11272844476902372,0.7252885317750182,0.1950984545576925,1369.0
iHome,0.16097507106173978,0.484034401876466,0.24132474104206736,1279.0
accuracy,0.5145499583399014,0.5145499583399014,0.5145499583399014,0.5145499583399014
macro avg,0.5187460150970996,0.5711555594518222,0.5072943904540551,88814.0
weighted avg,0.5728283999736337,0.5145499583399014,0.5161929243148513,88814.0
