,precision,recall,f1-score,support
Amazon Echo,0.47894789337621113,0.7075833139128407,0.5687331808182303,4291.0
Awair air quality monitor,0.2428451382590797,0.055814814814814796,0.0907230546684379,1080.0
Belkin Wemo switch,0.1817268990986134,0.5244360902255639,0.26981202946408656,2660.0
Belkin wemo motion sensor,0.7767861709352221,0.59884,0.6762087759384364,10000.0
Dropcam,0.9777777777777779,0.006092916984006094,0.012110203955422765,1313.0
HP Printer,0.2803649469626148,0.02406526172671652,0.043939948702216264,1471.0
Light Bulbs LiFX Smart Bulb,0.4759336678164576,0.7076484018264841,0.5690947259300123,1752.0
MacBook,0.10413965079473048,0.19134657836644592,0.13233979547398145,906.0
NEST Protect smoke alarm,0.7362775694372148,0.5811764705882352,0.6285621169306423,17.0
Netatmo Welcome,0.5643471654622126,0.5785151856017997,0.5643104772361296,1778.0
Netatmo weather station,0.32693482240433286,0.10832861189801701,0.1627313073367292,353.0
PIX-STAR Photo-frame,0.8259699429920901,0.4845109780439121,0.5868629449739801,1002.0
Phillip Hue Lightbulb,0.6887655642379835,0.5297022820009066,0.5873759480052854,6617.0
Samsung Galaxy Tab,0.4277114908902253,0.8105999999999999,0.5595769025583347,5600.0
Samsung SmartCam,0.8807072030873332,0.39934697431432303,0.5485094890613397,4594.0
Smart Things,0.9914813269289645,0.5875062972292192,0.7377981792981808,2382.0
TP-Link Day Night Cloud camera,0.7409821946653534,0.7927403846153847,0.7658594888213277,832.0
TP-Link Smart plug,0.5492567975730075,0.8810430839002267,0.6741859267240737,882.0
TPLink Router Bridge LAN,0.7110774097703974,0.6070399999999999,0.6524376680770628,10000.0
Triby Speaker,0.15201197172480738,0.01391891891891892,0.024832742164031803,1184.0
iHome,0.5780911180594742,0.21892627057981387,0.31725379019478905,1397.0
accuracy,0.5424378233601173,0.5424378233601173,0.5424378233601173,0.5424378233601173
macro avg,0.5567684153454335,0.4480563255022681,0.43682184268251106,60111.0
weighted avg,0.6273691901399343,0.5424378233601173,0.5390294247642049,60111.0
