Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_3,0,1,DT,0.5375166077420227,0.5303439636146374,0.4869408602582552,0.5303439636146374,0.47389877940731673,0.4940686928111798,0,2.6610817909240723,0.031949520111083984,0
results/other/2_3,1,2,DT,0.5270002477086946,0.513789833106823,0.4783841049871265,0.513789833106823,0.46551626465289786,0.4815079702930174,0,2.7298531532287598,0.016123533248901367,0
results/other/2_3,2,3,DT,0.556488841849258,0.5535147534045626,0.5395584665953049,0.5535147534045626,0.5120888255408153,0.5152180936561748,0,2.706982374191284,0.039382219314575195,0
results/other/2_3,3,4,DT,0.5538541220978674,0.5451674653437804,0.530376355500702,0.5451674653437804,0.506339490497092,0.511912390896804,0,2.717993974685669,0.031256914138793945,0
results/other/2_3,4,5,DT,0.552491724277704,0.5366144736385463,0.5154880959943826,0.5366144736385463,0.4919075514885095,0.511137436642375,0,2.7196099758148193,0.03134560585021973,0
results/other/2_3,5,6,DT,0.5454995833990137,0.5457026768176316,0.5215752469461032,0.5457026768176316,0.5024317192840086,0.502876072501682,0,2.7706868648529053,0.031247377395629883,0
results/other/2_3,6,7,DT,0.5452856531627897,0.5280605514005622,0.5035111969537264,0.5280605514005622,0.4847905866759188,0.5021548876535813,0,2.6967716217041016,0.03316235542297363,0
results/other/2_3,7,8,DT,0.5380683225617583,0.5371876194733867,0.5203887438513157,0.5371876194733867,0.49616526082376466,0.4945056363441759,0,2.700944185256958,0.02774643898010254,0
results/other/2_3,8,9,DT,0.5545296912648907,0.5505152964315764,0.5357386940040627,0.5505152964315764,0.5073853763816504,0.5132404207551042,0,2.768716812133789,0.031249046325683594,0
results/other/2_3,9,10,DT,0.5547323620149976,0.551543919926702,0.5383513255547479,0.551543919926702,0.5085846829407562,0.5135498471480713,0,2.7907819747924805,0.0157318115234375,0
results/other/2_3,10,11,DT,0.545353210079492,0.5097507519971222,0.5130733043499549,0.5097507519971222,0.47040665190433917,0.5018165129972768,0,2.685981512069702,0.026353120803833008,0
results/other/2_3,11,12,DT,0.5475150314139663,0.5388332986889082,0.5252873962367068,0.5388332986889082,0.49762107833740804,0.504808670699908,0,2.7314603328704834,0.022850990295410156,0
results/other/2_3,12,13,DT,0.5382034363951629,0.5360532660243889,0.5233639386797613,0.5360532660243889,0.49724214699361274,0.4940836104540687,0,2.8844211101531982,0.03635120391845703,0
results/other/2_3,13,14,DT,0.5480667462337019,0.5423505370374906,0.5370948893012005,0.5423505370374906,0.5052758840799895,0.5057854454085092,0,2.7081856727600098,0.031244277954101562,0
results/other/2_3,14,15,DT,0.5660031076181683,0.5599356819241554,0.554609071216043,0.5599356819241554,0.5250077626785967,0.5253519462603955,0,2.6484789848327637,0.031827449798583984,0
results/other/2_3,15,16,DT,0.5386988537843133,0.5336186672585869,0.509832821948451,0.5336186672585869,0.48679059900289334,0.496148341149244,0,2.7330119609832764,0.025352001190185547,0
results/other/2_3,16,17,DT,0.5549012543067534,0.5513919665154707,0.526906858238379,0.5513919665154707,0.5084572360656916,0.5139187031924168,0,2.7702279090881348,0.04677939414978027,0
results/other/2_3,17,18,DT,0.547256063233274,0.5264758871554505,0.5234888963033094,0.5264758871554505,0.4819542105830574,0.505069730589932,0,2.678816080093384,0.02985215187072754,0
results/other/2_3,18,19,DT,0.5300177899880649,0.5389762884216686,0.5156361945152751,0.5389762884216686,0.49885623467636675,0.4857039732671673,0,2.679556131362915,0.03135848045349121,0
results/other/2_3,19,20,DT,0.5573896007386223,0.5531016857312377,0.5383459334456256,0.5531016857312377,0.5118711782435471,0.5165647170384529,0,2.700625419616699,0.02785038948059082,0
results/other/2_3,20,21,DT,0.5513545161798815,0.5322699237460335,0.5153076951241985,0.5322699237460335,0.4879439025197779,0.5089315768296168,0,2.7587194442749023,0.015752792358398438,0
results/other/2_3,21,22,DT,0.5532461098475465,0.5435792514357657,0.5287873854581987,0.5435792514357657,0.5050935059775578,0.5106699045161636,0,2.686495542526245,0.031729936599731445,0
results/other/2_3,22,23,DT,0.5607674465737383,0.552562131269543,0.5493450894317885,0.552562131269543,0.5210179298266445,0.5196356417757377,0,2.7040770053863525,0.03135991096496582,0
results/other/2_3,23,24,DT,0.5321908708086563,0.5043772067131087,0.5054211486139222,0.5043772067131087,0.4578236352886355,0.48788657407868374,0,2.8089327812194824,0.03136277198791504,0
results/other/2_3,24,25,DT,0.5473686580944446,0.5297102656516596,0.49545697699155417,0.5297102656516596,0.4774819936234584,0.5047517828749137,0,2.801950693130493,0.016245126724243164,0
