,precision,recall,f1-score,support
Amazon Echo,0.6935302454639414,0.7674719999999999,0.7275007387460195,10000.0
Awair air quality monitor,0.34968708653362623,0.17612781954887222,0.23138002824842618,1064.0
Belkin Wemo switch,0.2591379678278541,0.5449307805596465,0.3510270255502808,3395.0
Belkin wemo motion sensor,0.6917149778973072,0.643812,0.6663201674365871,10000.0
Dropcam,0.82186670993163,0.9876033057851242,0.8812239716414545,726.0
HP Printer,0.7626940898992387,0.5478148799062683,0.635510376337066,1707.0
Light Bulbs LiFX Smart Bulb,0.8832741374242039,0.617656338028169,0.7241248574128015,3550.0
MacBook,0.019221620052126277,0.3792432432432433,0.03654332499784693,185.0
NEST Protect smoke alarm,0.8500000000000001,0.005005740528128586,0.009949771986728452,871.0
Netatmo Welcome,0.43993114652362864,0.8299999999999998,0.5700055377069431,1540.0
Netatmo weather station,0.09215325523333975,0.3589743589743588,0.14663021104911814,429.0
PIX-STAR Photo-frame,0.7320382964521157,0.6884755512943432,0.7082817783463944,1043.0
Phillip Hue Lightbulb,0.788048028894077,0.5932137860867353,0.6767483939338205,7863.0
Samsung Galaxy Tab,0.7672708487712423,0.662348,0.7100900142085946,10000.0
Samsung SmartCam,0.7964410858224666,0.6245647432084077,0.699878874937404,5043.0
Smart Things,0.7666632609440016,0.501373087485288,0.5976165852423326,2549.0
TP-Link Day Night Cloud camera,0.6994759829906338,0.9365997888067583,0.8007522858044809,947.0
TP-Link Smart plug,0.543044842445337,0.8910272536687632,0.6702185073323841,954.0
TPLink Router Bridge LAN,0.7245550141278533,0.6133160000000001,0.6641912305095601,10000.0
Triby Speaker,0.8463951232236626,0.11898305084745765,0.20551740799803636,2714.0
iHome,0.7799238491120581,0.8824489795918369,0.8257603307749602,1568.0
accuracy,0.6239459998949415,0.6239459998949415,0.6239459998949415,0.6239459998949415
macro avg,0.6336698842652545,0.5890947955982573,0.5494891152476782,76148.0
weighted avg,0.7110997321504249,0.6239459998949415,0.639982744111443,76148.0
