,precision,recall,f1-score,support
Amazon Echo,0.7838070759660039,0.6313400139827546,0.6991254426795201,4291.0
Awair air quality monitor,0.48382291994880317,0.05840740740740741,0.10139043758137639,1080.0
Belkin Wemo switch,0.4088102166424483,0.4443007518796992,0.42390176242095373,2660.0
Belkin wemo motion sensor,0.6851478315115824,0.7067479999999999,0.6947364822471784,10000.0
Dropcam,0.9996020720094768,0.9943640517897946,0.9969760846731854,1313.0
HP Printer,0.6775148705971173,0.6095989123045549,0.64064059294978,1471.0
Light Bulbs LiFX Smart Bulb,0.5905749247271074,0.7575342465753425,0.6615969059455842,1752.0
MacBook,0.12026415532032071,0.7178366445916116,0.20539625471232067,906.0
NEST Protect smoke alarm,0.3461087500452229,0.6305882352941174,0.35337530988321475,17.0
Netatmo Welcome,0.7045279854232263,0.8366029246344211,0.76186528450946,1778.0
Netatmo weather station,0.6883043322806693,0.7223796033994334,0.6992721703529868,353.0
PIX-STAR Photo-frame,0.8358625280060106,0.51812375249501,0.6322733419220194,1002.0
Phillip Hue Lightbulb,0.6327452108774135,0.3894695481335953,0.47335578682096036,6617.0
Samsung Galaxy Tab,0.5101178329962204,0.5196857142857143,0.5120208797073703,5600.0
Samsung SmartCam,0.7220210816098553,0.6750979538528518,0.6963684657001845,4594.0
Smart Things,0.8678471016784561,0.6359529806884968,0.7340072341315202,2382.0
TP-Link Day Night Cloud camera,0.8958478070500948,0.17105769230769238,0.28115064498297093,832.0
TP-Link Smart plug,0.637668604955246,0.897732426303855,0.7356842251652914,882.0
TPLink Router Bridge LAN,0.6142517310461991,0.5616880000000001,0.5867055123799303,10000.0
Triby Speaker,0.8407642185745767,0.6127364864864867,0.7080496764055886,1184.0
iHome,0.7483850286823079,0.9517823908375089,0.8348836905355163,1397.0
accuracy,0.6019437374191079,0.6019437374191079,0.6019437374191079,0.6019437374191079
macro avg,0.6568569657118266,0.6210965589166833,0.5920369612241388,60111.0
weighted avg,0.6577083041499386,0.6019437374191079,0.6109287715449974,60111.0
