,precision,recall,f1-score,support
Amazon Echo,0.548859759213844,0.7176229317175482,0.6195766683461216,4291.0
Awair air quality monitor,0.30428675836626295,0.11003703703703703,0.1597452203304176,1080.0
Belkin Wemo switch,0.22024851946601173,0.4991729323308271,0.3052095368925451,2660.0
Belkin wemo motion sensor,0.7405254639680257,0.653072,0.693294723753977,10000.0
Dropcam,0.8723737008651227,0.9915613099771512,0.9210612063202397,1313.0
HP Printer,0.8906369331574421,0.5634534330387492,0.6858140453322172,1471.0
Light Bulbs LiFX Smart Bulb,0.8063388479952053,0.6819406392694063,0.7258005686153578,1752.0
MacBook,0.058402925419061766,0.24785871964679923,0.09403147688053513,906.0
NEST Protect smoke alarm,1.0,0.3388235294117646,0.5048447204968946,17.0
Netatmo Welcome,0.5932125963066375,0.9380202474690662,0.7230039721259968,1778.0
Netatmo weather station,0.5772727272727276,0.35977337110481583,0.44328097731239074,353.0
PIX-STAR Photo-frame,0.7408582738044541,0.6837924151696607,0.7101737189330548,1002.0
Phillip Hue Lightbulb,0.7991799033287822,0.6021157624301042,0.6866236667644402,6617.0
Samsung Galaxy Tab,0.7023977191974246,0.5554428571428571,0.6181434779006165,5600.0
Samsung SmartCam,0.8186996046557747,0.6340618197649108,0.7143716971438804,4594.0
Smart Things,0.8510215754085515,0.45801847187237626,0.5826750745768631,2382.0
TP-Link Day Night Cloud camera,0.6535507553636788,0.9045673076923079,0.7488340191818808,832.0
TP-Link Smart plug,0.7126583564575896,0.8897505668934242,0.790789651936086,882.0
TPLink Router Bridge LAN,0.7308553201727465,0.6460119999999999,0.6856072897641969,10000.0
Triby Speaker,0.8991357659741719,0.15854729729729725,0.26743649956105453,1184.0
iHome,0.7707294670032582,0.863163922691482,0.8100918565931038,1397.0
accuracy,0.6252113589858762,0.6252113589858762,0.6252113589858762,0.6252113589858762
macro avg,0.6805354749236558,0.5950861224741707,0.5947814318458033,60111.0
weighted avg,0.7027985249583082,0.6252113589858762,0.6423573029511955,60111.0
