,precision,recall,f1-score,support
Amazon Echo,0.874858017199599,0.902252,0.8879695058945495,10000.0
Awair air quality monitor,0.58130357585596,0.4020645161290323,0.4351752769289834,930.0
Belkin Wemo switch,0.29071132883068607,0.167225703239568,0.21196513068747577,7501.0
Belkin wemo motion sensor,0.6163945515346629,0.646872,0.630625606369529,10000.0
Dropcam,0.9843492823135304,0.9909909909909905,0.9876348361461891,1443.0
HP Printer,0.8870499308425963,0.8122537562604338,0.8429309518679855,1198.0
Light Bulbs LiFX Smart Bulb,0.532101593423955,0.6007422927267284,0.5614438628092471,3341.0
MacBook,0.3527524351499411,0.11034000635525895,0.16768425403615012,3147.0
NEST Protect smoke alarm,0.013978441911113795,0.8000000000000003,0.02746463582770786,10.0
Netatmo Welcome,0.41074065072759935,0.4079907084785133,0.4069821882793002,3444.0
Netatmo weather station,0.5306632068657353,0.7012027972027971,0.583601813706941,715.0
PIX-STAR Photo-frame,0.45681930084885836,0.7753377735490009,0.5735872036186933,1051.0
Phillip Hue Lightbulb,0.6366363205838842,0.33357021996615904,0.4375241299922132,4728.0
Samsung Galaxy Tab,0.16863023730885235,0.733489361702128,0.27385138702399464,1880.0
Samsung SmartCam,0.7254187823042255,0.6396012269938649,0.67948174763033,6520.0
Smart Things,0.7330038408328683,0.618563423331635,0.6641253050664615,1963.0
TP-Link Day Night Cloud camera,0.7893711154591417,0.2694084507042252,0.40165194540504673,1420.0
TP-Link Smart plug,0.688305844824384,0.5243857868020304,0.5908603475797897,985.0
TPLink Router Bridge LAN,0.6343325974267493,0.6562137002934331,0.644454031729136,9883.0
Triby Speaker,0.26766613449059634,0.3782315789473685,0.31045679000985255,950.0
iHome,0.5240754643198372,0.9800311041990668,0.6686565731808127,643.0
accuracy,0.5758824841119412,0.5758824841119412,0.5758824841119412,0.5758824841119412
macro avg,0.5571029834787989,0.5928936856129635,0.5232441677995423,71752.0
weighted avg,0.6053339244269693,0.5758824841119412,0.5714801281936406,71752.0
