,precision,recall,f1-score,support
Amazon Echo,0.6512591845775434,0.656732,0.6529921187604343,10000.0
Awair air quality monitor,0.3067614370305436,0.039586466165413545,0.07004235482580871,1064.0
Belkin Wemo switch,0.21732074713713867,0.2811899852724594,0.24465539409625234,3395.0
Belkin wemo motion sensor,0.6147371608828075,0.4055520000000001,0.487817786777907,10000.0
Dropcam,0.7999657768849399,0.9876033057851242,0.883524954240589,726.0
HP Printer,0.925863720102993,0.5768717047451671,0.7102153978538425,1707.0
Light Bulbs LiFX Smart Bulb,0.4607815208986339,0.41460281690140843,0.43413954361565965,3550.0
MacBook,0.013464832936050856,0.5883243243243244,0.026322467602122087,185.0
NEST Protect smoke alarm,0.48868655996200017,0.010516647531572904,0.020440525455720455,871.0
Netatmo Welcome,0.2957328131981889,0.28290909090909083,0.2849469070007391,1540.0
Netatmo weather station,0.32471448204576625,0.504988344988345,0.39520026836887345,429.0
PIX-STAR Photo-frame,0.6338579828959024,0.7032023010546502,0.6637229300912579,1043.0
Phillip Hue Lightbulb,0.818984614881746,0.6894976472084444,0.7477779790592973,7863.0
Samsung Galaxy Tab,0.40000543442233794,0.340372,0.36748842954076055,10000.0
Samsung SmartCam,0.7305874525897178,0.9322625421376161,0.819125025544251,5043.0
Smart Things,0.4752682147574913,0.4424323264025108,0.4576836795204235,2549.0
TP-Link Day Night Cloud camera,0.6638501400828849,0.8827877507919744,0.7577931502643286,947.0
TP-Link Smart plug,0.45562602299439087,0.8235639412997899,0.5803056306201494,954.0
TPLink Router Bridge LAN,0.391632590909054,0.35490799999999995,0.3720585010127819,10000.0
Triby Speaker,0.7167960215591216,0.1738393515106853,0.27757534057834843,2714.0
iHome,0.9579507155076403,0.7797193877551021,0.8586969696166633,1568.0
accuracy,0.4966181646267794,0.4966181646267794,0.4966181646267794,0.4966181646267794
macro avg,0.5401832107741378,0.5176886635611276,0.4815488264022004,76148.0
weighted avg,0.564266879086001,0.4966181646267794,0.5118354474470362,76148.0
