,precision,recall,f1-score,support
Amazon Echo,0.9155083569473846,0.7445439999999999,0.8211405569610409,10000.0
Awair air quality monitor,0.07707992718738177,0.04946236559139785,0.0602074941578315,930.0
Belkin Wemo switch,0.6747141638888781,0.3406799093454207,0.45157123900902074,7501.0
Belkin wemo motion sensor,0.7182643860694207,0.9091199999999999,0.8023630656735692,10000.0
Dropcam,0.8729211225728164,0.9397089397089397,0.9050329366320323,1443.0
HP Printer,0.7529058527640742,0.5247078464106846,0.615995319120746,1198.0
Light Bulbs LiFX Smart Bulb,0.6099282851733379,0.5343549835378628,0.56927642626141,3341.0
MacBook,0.5142713187410667,0.17665077851922462,0.2594758886431221,3147.0
NEST Protect smoke alarm,0.031005663595953754,0.8280000000000004,0.05975305495872469,10.0
Netatmo Welcome,0.590259887202402,0.6708130081300813,0.6278137492381124,3444.0
Netatmo weather station,0.7970240514167736,0.6626013986013986,0.7174069850377583,715.0
PIX-STAR Photo-frame,0.6482552467691967,0.7960038058991437,0.7130112866591781,1051.0
Phillip Hue Lightbulb,0.37303591526698676,0.17181895093062605,0.23519964960594014,4728.0
Samsung Galaxy Tab,0.22904470053192255,0.8695106382978723,0.36256931997227654,1880.0
Samsung SmartCam,0.8750195938757389,0.6713680981595093,0.7581170210977096,6520.0
Smart Things,0.284164790160361,0.353458991339786,0.3028609354998859,1963.0
TP-Link Day Night Cloud camera,0.935284926067715,0.7504788732394364,0.8290419846956232,1420.0
TP-Link Smart plug,0.7399096000076549,0.5363248730964466,0.6160634795283517,985.0
TPLink Router Bridge LAN,0.5469048506031831,0.6887463320853991,0.6088313533403396,9883.0
Triby Speaker,0.4120624731775892,0.6430736842105265,0.4995835924839716,950.0
iHome,0.2951611769974047,0.5762986003110422,0.38766903408788567,643.0
accuracy,0.6131302263351543,0.6131302263351543,0.6131302263351543,0.6131302263351543
macro avg,0.5663202994770116,0.5922726703530855,0.5334754463173585,71752.0
weighted avg,0.6560523771154443,0.6131302263351543,0.6093479394590271,71752.0
