,precision,recall,f1-score,support
Amazon Echo,0.739674442227202,0.794378932649732,0.764798565917141,4291.0
Awair air quality monitor,0.22904554255430068,0.0622962962962963,0.09681250345161294,1080.0
Belkin Wemo switch,0.2101210539824577,0.49601503759398485,0.29499632997990255,2660.0
Belkin wemo motion sensor,0.7443383610278603,0.6302880000000001,0.6818542313345834,10000.0
Dropcam,0.9015631590862742,0.9911348057882708,0.9385245048395856,1313.0
HP Printer,0.8462009994319437,0.5505098572399728,0.6612481357781516,1471.0
Light Bulbs LiFX Smart Bulb,0.3321687943875803,0.6263470319634703,0.4315091836963512,1752.0
MacBook,0.028994784568492946,0.10070640176600441,0.04439520489662623,906.0
NEST Protect smoke alarm,0.40077006854387986,0.3858823529411765,0.35025230800116686,17.0
Netatmo Welcome,0.6669501343300123,0.93673790776153,0.7734040955938132,1778.0
Netatmo weather station,0.5453257401281354,0.2727478753541077,0.3619778833988607,353.0
PIX-STAR Photo-frame,0.8975232474222543,0.5540918163672655,0.6851126876441243,1002.0
Phillip Hue Lightbulb,0.9278707146930567,0.4437479220190418,0.6002138071147618,6617.0
Samsung Galaxy Tab,0.48457750000146577,0.5254714285714286,0.5028843703366404,5600.0
Samsung SmartCam,0.6856132622984827,0.5814976055724859,0.6259130578498708,4594.0
Smart Things,0.748600732872025,0.45801847187237626,0.5623943856116171,2382.0
TP-Link Day Night Cloud camera,0.6131535678164307,0.9052884615384617,0.7180441912846136,832.0
TP-Link Smart plug,0.47876738804574254,0.8816780045351476,0.6066544146952524,882.0
TPLink Router Bridge LAN,0.7041369057997265,0.5731959999999999,0.6315969766031412,10000.0
Triby Speaker,0.6917930758642004,0.1413175675675676,0.234359280581624,1184.0
iHome,0.6990092225947165,0.8219613457408731,0.7543276950251985,1397.0
accuracy,0.5812792999617374,0.5812792999617374,0.5812792999617374,0.5812792999617374
macro avg,0.5988666046512495,0.5587291963399617,0.5391082768397446,60111.0
weighted avg,0.6704337472765731,0.5812792999617374,0.5983703076182562,60111.0
