,precision,recall,f1-score,support
Amazon Echo,0.8219477143357352,0.848048,0.8346535768306751,10000.0
Awair air quality monitor,0.0008529832393602595,0.0017233560090702945,0.0011360852557782087,441.0
Belkin Wemo switch,0.48285882796275914,0.10760168302945303,0.1752530379804148,7130.0
Belkin wemo motion sensor,0.6375101266912478,0.8871080000000002,0.741802152371919,10000.0
Dropcam,0.6066917733980423,0.07100689655172411,0.12644643536587627,725.0
HP Printer,0.4690184149435835,0.5273898305084743,0.4914402139401086,1180.0
Light Bulbs LiFX Smart Bulb,0.3411282439862556,0.31677284906222086,0.32823328067152546,3359.0
MacBook,0.42351848983189916,0.13219512195121952,0.2008372740804999,5330.0
NEST Protect smoke alarm,0.41951846421909006,0.8161963190184051,0.552547275325431,326.0
Netatmo Welcome,0.4664347447878987,0.8764543361473521,0.6084124237977606,5212.0
Netatmo weather station,0.5353108335134951,0.10134062927496582,0.16867538249617894,731.0
PIX-STAR Photo-frame,0.2052720965383273,0.7147058823529409,0.3181176789720276,408.0
Phillip Hue Lightbulb,0.4582686647637689,0.27306977320609743,0.3421616303019475,8069.0
Samsung Galaxy Tab,0.2785007913941009,0.5220289219982471,0.3631601482607602,9128.0
Samsung SmartCam,0.8855410655102662,0.4540138373608743,0.5999421314890467,9973.0
Smart Things,0.7608354549022199,0.8209215189873416,0.7896296447330827,1975.0
TP-Link Day Night Cloud camera,0.6840107322966895,0.5217857142857142,0.5725211661650085,1232.0
TP-Link Smart plug,0.6617139243960708,0.7777824709609292,0.7085786031012015,947.0
TPLink Router Bridge LAN,0.7892228568656,0.7237880000000001,0.7548935483504532,10000.0
Triby Speaker,0.0734665682463957,0.13420014609203798,0.0939583880792084,1369.0
iHome,0.24259018019407783,0.1713213448006255,0.19979708496380458,1279.0
accuracy,0.5393248812124214,0.5393248812124214,0.5393248812124214,0.5393248812124214
macro avg,0.48781966438175645,0.46664069674274733,0.427247483930129,88814.0
weighted avg,0.5835072888288534,0.5393248812124214,0.5223444274954203,88814.0
