,precision,recall,f1-score,support
Amazon Echo,0.743891114821582,0.498856,0.5967693995489509,10000.0
Awair air quality monitor,0.4139394499544589,0.5366451612903225,0.45718657874620094,930.0
Belkin Wemo switch,0.4288106058793922,0.2004212771630449,0.2731157137836261,7501.0
Belkin wemo motion sensor,0.612441640174578,0.793652,0.6908251327210738,10000.0
Dropcam,0.9723990967318754,0.7646015246015248,0.8560240036096396,1443.0
HP Printer,0.3554336784916758,0.8948914858096826,0.5080838264370968,1198.0
Light Bulbs LiFX Smart Bulb,0.25798580687909634,0.1993534869799462,0.2234107054704976,3341.0
MacBook,0.20009305063262675,0.32561804893549406,0.2476482732364236,3147.0
NEST Protect smoke alarm,0.07896960704232761,0.92,0.14384903684431544,10.0
Netatmo Welcome,0.723820333762092,0.4234146341463415,0.5342562412017077,3444.0
Netatmo weather station,0.8436040458873428,0.7055104895104896,0.7676673774135965,715.0
PIX-STAR Photo-frame,0.36864103224994516,0.8995623215984777,0.5214732236693714,1051.0
Phillip Hue Lightbulb,0.4348854526663898,0.3532571912013537,0.38846609838046753,4728.0
Samsung Galaxy Tab,0.31043974092073806,0.5090638297872341,0.3850681249405492,1880.0
Samsung SmartCam,0.6895408581907871,0.6626257668711656,0.6747580670605899,6520.0
Smart Things,0.6147370699685717,0.8044829342842589,0.6962311711455185,1963.0
TP-Link Day Night Cloud camera,0.34137649888149446,0.35059154929577474,0.334737803243809,1420.0
TP-Link Smart plug,0.791550186821638,0.5864771573604061,0.6734549207028993,985.0
TPLink Router Bridge LAN,0.5564374297136454,0.5741859759182434,0.5647687620166555,9883.0
Triby Speaker,0.3075878451133973,0.382021052631579,0.3280350657522579,950.0
iHome,0.07126910361201483,0.016982892690513226,0.02283804188682102,643.0
accuracy,0.5207074367265023,0.5207074367265023,0.5207074367265023,0.5207074367265023
macro avg,0.4818025546855082,0.5429626085750406,0.4708889318005747,71752.0
weighted avg,0.5493043755515388,0.5207074367265023,0.5160993069501013,71752.0
