,precision,recall,f1-score,support
Amazon Echo,0.8036839683251309,0.679592,0.7338908555440742,10000.0
Awair air quality monitor,0.22752170147548667,0.09866666666666667,0.10967735494748558,930.0
Belkin Wemo switch,0.5095222927165441,0.1633382215704573,0.24608028515553426,7501.0
Belkin wemo motion sensor,0.5822323296010097,0.6683920000000001,0.6222865610714359,10000.0
Dropcam,0.9776374528375065,0.9662924462924464,0.9718686891598877,1443.0
HP Printer,0.4435358060949441,0.5234390651085142,0.4776680543067389,1198.0
Light Bulbs LiFX Smart Bulb,0.6123370626781898,0.6762047291230169,0.6417391804122218,3341.0
MacBook,0.33191431012671513,0.15161105815061968,0.20694312649999605,3147.0
NEST Protect smoke alarm,0.011030356348470917,0.7319999999999999,0.02163061359821571,10.0
Netatmo Welcome,0.7151834486780619,0.8437166085946576,0.7739628168847567,3444.0
Netatmo weather station,0.8146752722759202,0.6901818181818183,0.7458489885373133,715.0
PIX-STAR Photo-frame,0.6038399524289481,0.8190675547098003,0.6946467054050287,1051.0
Phillip Hue Lightbulb,0.5162400746279835,0.36692893401015225,0.42831696950305814,4728.0
Samsung Galaxy Tab,0.20407662803483614,0.7112127659574469,0.31642054961868804,1880.0
Samsung SmartCam,0.7271234487557006,0.48731901840490816,0.5835244906802725,6520.0
Smart Things,0.7784320562502199,0.7200407539480388,0.7471345270979834,1963.0
TP-Link Day Night Cloud camera,0.7382134294967899,0.6927887323943663,0.7000470807282625,1420.0
TP-Link Smart plug,0.7068064411640337,0.5691370558375635,0.6240260135390056,985.0
TPLink Router Bridge LAN,0.7115735629431215,0.6234827481533948,0.6641242039900273,9883.0
Triby Speaker,0.15187394449141356,0.6561684210526316,0.24650553378155035,950.0
iHome,0.19402218419769227,0.5534681181959565,0.28481443595231815,643.0
accuracy,0.5598466941688036,0.5598466941688036,0.5598466941688036,0.5598466941688036
macro avg,0.54102265350232,0.5901451769691646,0.5162455731625646,71752.0
weighted avg,0.6236034449892952,0.5598466941688036,0.5670841468068543,71752.0
