,precision,recall,f1-score,support
Amazon Echo,0.646407708188824,0.5153856909811233,0.5732109910246417,4291.0
Awair air quality monitor,0.722738561636673,0.13114814814814815,0.2215568402888445,1080.0
Belkin Wemo switch,0.2933018583324639,0.3489774436090226,0.3165375200352304,2660.0
Belkin wemo motion sensor,0.8636698876284201,0.44492800000000005,0.5863660045172289,10000.0
Dropcam,0.9989139474446067,0.9516831683168318,0.9747005467145167,1313.0
HP Printer,0.7996280785408458,0.6079129843643782,0.6734943309894196,1471.0
Light Bulbs LiFX Smart Bulb,0.32715530612101573,0.535958904109589,0.40610476057845957,1752.0
MacBook,0.018022376634469362,0.11350993377483443,0.03107102266758391,906.0
NEST Protect smoke alarm,0.21322215065189204,0.5647058823529411,0.21018112255548382,17.0
Netatmo Welcome,0.5359735100400419,0.7905736782902136,0.6337178667244374,1778.0
Netatmo weather station,0.5542362016042381,0.4525779036827195,0.49815894295293683,353.0
PIX-STAR Photo-frame,0.9539796777272792,0.41860279441117754,0.5816043495643229,1002.0
Phillip Hue Lightbulb,0.6462052686525352,0.2813540879552667,0.39134176658651304,6617.0
Samsung Galaxy Tab,0.29592933158785584,0.4659785714285715,0.3614931861861759,5600.0
Samsung SmartCam,0.7791904728389852,0.951937309534175,0.8565436814411068,4594.0
Smart Things,0.839188376426124,0.5429051217464314,0.6590083301669126,2382.0
TP-Link Day Night Cloud camera,0.8396060987012648,0.7642307692307694,0.7984442565764519,832.0
TP-Link Smart plug,0.8103389745964737,0.8512925170068024,0.8301931230084726,882.0
TPLink Router Bridge LAN,0.5191112413465684,0.5766920000000001,0.5461201162828904,10000.0
Triby Speaker,0.5849267335931186,0.12327702702702703,0.19002605868492373,1184.0
iHome,0.8641203788182296,0.7428775948460986,0.7978267848479973,1397.0
accuracy,0.5221300593901282,0.5221300593901282,0.5221300593901282,0.5221300593901282
macro avg,0.6240888638624726,0.5322147395626723,0.530366742971169,60111.0
weighted avg,0.6350323613148441,0.5221300593901282,0.5426550946308507,60111.0
