Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_3,0,1,DT,0.632546455723578,0.5831373924755328,0.6861484678017379,0.5831373924755328,0.5940277607680541,0.5958066751719202,0,2.6429319381713867,0.011661052703857422,0
results/other/2_3,1,2,DT,0.6628071401241037,0.6240438034136807,0.6772475503272426,0.6240438034136807,0.6121857913558214,0.630586004179666,0,2.6012516021728516,0.015730857849121094,0
results/other/2_3,2,3,DT,0.6484004591505714,0.5781923517891392,0.6564443121447161,0.5781923517891392,0.5810769035267591,0.612263373510975,0,2.5497546195983887,0.010736465454101562,0
results/other/2_3,3,4,DT,0.630550148891218,0.5871935974465712,0.7094690967747325,0.5871935974465712,0.6031505504831052,0.5939019087223831,0,2.5561771392822266,0.020859956741333008,0
results/other/2_3,4,5,DT,0.6471361314900766,0.5947703432047636,0.6678255787813958,0.5947703432047636,0.5987420991458065,0.611914928052552,0,2.6259748935699463,0.020694494247436523,0
results/other/2_3,5,6,DT,0.677363544110063,0.6041776197848833,0.7036636118850519,0.6041776197848833,0.6090186326022314,0.6438253942119233,0,2.618133783340454,0.01614689826965332,0
results/other/2_3,6,7,DT,0.6445409326080085,0.5884514968979049,0.6739923709970255,0.5884514968979049,0.5979352242816007,0.6086449985650763,0,2.5953502655029297,0.03179430961608887,0
results/other/2_3,7,8,DT,0.6128828334248307,0.5730216662456922,0.6689909028798803,0.5730216662456922,0.5846675239463429,0.5757722737007465,0,2.6046011447906494,0.018088102340698242,0
results/other/2_3,8,9,DT,0.6671657433747566,0.5997180963217118,0.716481134791267,0.5997180963217118,0.6071377770632805,0.6332433863705818,0,2.6706626415252686,0.031365156173706055,0
results/other/2_3,9,10,DT,0.6557701585400343,0.5944810766659469,0.7127696829961415,0.5944810766659469,0.6077027647319133,0.62056821046019,0,2.543625831604004,0.02284407615661621,0
results/other/2_3,10,11,DT,0.6610603716457886,0.6036249284376188,0.6996810851101655,0.6036249284376188,0.6094247450190863,0.6263339366551497,0,2.530177593231201,0.015628337860107422,0
results/other/2_3,11,12,DT,0.6269401607027,0.5936541189366743,0.6813549617623491,0.5936541189366743,0.6046817329931266,0.5902662289201661,0,2.573375701904297,0.015618085861206055,0
results/other/2_3,12,13,DT,0.6604614795960806,0.6260029457859176,0.6869165331505579,0.6260029457859176,0.6030014652073464,0.628514466022168,0,2.5526010990142822,0.006929874420166016,0
results/other/2_3,13,14,DT,0.6544891949892698,0.5924711685761657,0.6587319094258598,0.5924711685761657,0.5797464765070982,0.6190629241661392,0,2.586190938949585,0.015741348266601562,0
results/other/2_3,14,15,DT,0.6156443912095956,0.5754015315454873,0.6892895498199391,0.5754015315454873,0.5854188134119764,0.5787752777924278,0,2.586057662963867,0.01563119888305664,0
results/other/2_3,15,16,DT,0.6335113373592188,0.5863811723150772,0.671608904660744,0.5863811723150772,0.5933696650127696,0.5973342580653249,0,2.593339443206787,0.01574540138244629,0
results/other/2_3,16,17,DT,0.6313153998436226,0.5743518879117225,0.6269757063221876,0.5743518879117225,0.5751849897459423,0.5943671344281494,0,2.520707368850708,0.015638113021850586,0
results/other/2_3,17,18,DT,0.6413967493470413,0.6143990308064005,0.7090391854682528,0.6143990308064005,0.603248272125132,0.6081838593218464,0,2.580132484436035,0.015626192092895508,0
results/other/2_3,18,19,DT,0.6237460697709238,0.6086180991529405,0.6954681490241392,0.6086180991529405,0.5992427262980401,0.5892828245485275,0,2.6241424083709717,0.015736818313598633,0
results/other/2_3,19,20,DT,0.6340104140673088,0.5881424757541227,0.6733977970594411,0.5881424757541227,0.5960815520488376,0.5974679845535911,0,2.632639169692993,0.015635013580322266,0
results/other/2_3,20,21,DT,0.661143551097137,0.5924646765785122,0.704908021423269,0.5924646765785122,0.5990179729986557,0.6264659238230657,0,2.6002860069274902,0.024842500686645508,0
results/other/2_3,21,22,DT,0.6429438871421204,0.5846950834647301,0.7047205596916216,0.5846950834647301,0.592671884308517,0.6070787282371217,0,2.582087278366089,0.008908271789550781,0
results/other/2_3,22,23,DT,0.6664171283126217,0.6044802105695394,0.7082530190557103,0.6044802105695394,0.6119729492683069,0.6325146385846065,0,2.6328446865081787,0.019160032272338867,0
results/other/2_3,23,24,DT,0.6534244980120111,0.5926575324068543,0.6593830072967352,0.5926575324068543,0.5867480766924017,0.6184093021447459,0,2.562685251235962,0.022611618041992188,0
results/other/2_3,24,25,DT,0.6444078454858512,0.5938414378896462,0.6890519438208231,0.5938414378896462,0.6080855382995267,0.6091511856203315,0,2.5411715507507324,0.01924610137939453,0
