,precision,recall,f1-score,support
Amazon Echo,0.8261339300125107,0.6852668375670007,0.74901374254123,4291.0
Awair air quality monitor,0.40885016936671287,0.19385185185185183,0.24836044532762672,1080.0
Belkin Wemo switch,0.1476850252559367,0.3220902255639097,0.2024084910183834,2660.0
Belkin wemo motion sensor,0.7106428613285263,0.674232,0.6918473402240696,10000.0
Dropcam,1.0,0.9946382330540751,0.9973119044556278,1313.0
HP Printer,0.887567581026589,0.28807613868116927,0.43435386034914425,1471.0
Light Bulbs LiFX Smart Bulb,0.5228132173200106,0.7402968036529682,0.6113525953123602,1752.0
MacBook,0.19327037551359483,0.6687417218543046,0.29767143491323145,906.0
NEST Protect smoke alarm,0.23268108112780603,0.4588235294117648,0.25384202619462887,17.0
Netatmo Welcome,0.5214001043982942,0.6723509561304837,0.5840006081721446,1778.0
Netatmo weather station,0.9510646445648345,0.6109915014164308,0.7329633761546939,353.0
PIX-STAR Photo-frame,0.9714980815150395,0.6244710578842314,0.7602294168991708,1002.0
Phillip Hue Lightbulb,0.8672851094935379,0.6375578056521081,0.7340638246271749,6617.0
Samsung Galaxy Tab,0.5688380862564785,0.7470214285714286,0.6454644059065805,5600.0
Samsung SmartCam,0.8389398615646873,0.8046234218545928,0.8211404224021704,4594.0
Smart Things,0.7691419767980011,0.38676742233417305,0.5082186581458198,2382.0
TP-Link Day Night Cloud camera,0.7527384801757537,0.869855769230769,0.806407210137566,832.0
TP-Link Smart plug,0.7418212503659247,0.5425396825396827,0.6259102238078811,882.0
TPLink Router Bridge LAN,0.716434439941806,0.6066640000000002,0.6563172591810214,10000.0
Triby Speaker,0.768790432381371,0.27020270270270275,0.39384339317239525,1184.0
iHome,0.6082906332953806,0.7508375089477454,0.6708650619027074,1397.0
accuracy,0.6335552561095308,0.6335552561095308,0.6335552561095308,0.6335552561095308
macro avg,0.6669470162715618,0.5976143142333996,0.5916945571831252,60111.0
weighted avg,0.7028841469388454,0.6335552561095308,0.6477338412249418,60111.0
