,precision,recall,f1-score,support
Amazon Echo,0.7279963599400497,0.78958,0.7573594906458032,10000.0
Awair air quality monitor,0.34680909663334547,0.06548872180451129,0.11007737839020798,1064.0
Belkin Wemo switch,0.21971883351816665,0.2990162002945507,0.2525716551056818,3395.0
Belkin wemo motion sensor,0.4402771356491681,0.5531240000000001,0.4893407332307542,10000.0
Dropcam,0.8311688279991735,0.9882644628099179,0.9018830649401184,726.0
HP Printer,0.9270407629986505,0.5782308142940833,0.7119516156486774,1707.0
Light Bulbs LiFX Smart Bulb,0.5229178959208673,0.8158422535211265,0.6327136011196319,3550.0
MacBook,0.020053095353939506,0.6203243243243243,0.0388264167227647,185.0
NEST Protect smoke alarm,0.6442005068622835,0.00923076923076923,0.017581424201801824,871.0
Netatmo Welcome,0.3962772932574567,0.3037922077922078,0.34184189435897344,1540.0
Netatmo weather station,0.8728487177737269,0.7366899766899767,0.7962396115691479,429.0
PIX-STAR Photo-frame,0.694090843481763,0.7689357622243529,0.727691575911771,1043.0
Phillip Hue Lightbulb,0.6984992860524261,0.22976980796133795,0.3429132511297013,7863.0
Samsung Galaxy Tab,0.5374303601205073,0.35781600000000013,0.4293943617095956,10000.0
Samsung SmartCam,0.5673730218941453,0.6968471148126114,0.6246330923462922,5043.0
Smart Things,0.43323533074026266,0.325947430364849,0.37178993514665776,2549.0
TP-Link Day Night Cloud camera,0.3857112221725643,0.19818373812038018,0.26154229959815795,947.0
TP-Link Smart plug,0.39217454046361455,0.8731656184486373,0.5343666162877845,954.0
TPLink Router Bridge LAN,0.48741883660642954,0.422296,0.45059643698871604,10000.0
Triby Speaker,0.7669700768076438,0.23786293294030952,0.36267704144704205,2714.0
iHome,0.7895046675267499,0.9199489795918369,0.849517442615345,1568.0
accuracy,0.4974901507590481,0.4974901507590481,0.4974901507590481,0.4974901507590481
macro avg,0.5572246053225207,0.5138265292964658,0.47645280662450595,76148.0
weighted avg,0.5630964609590026,0.4974901507590481,0.497387670425865,76148.0
