Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_0,0,1,DT,0.46626657959330736,0.4995679806810568,0.4412467942985688,0.4995679806810568,0.4373525775062807,0.41805900838801113,0,1.5721402168273926,0.03125643730163574,0
results/other/2_0,1,2,DT,0.4674263066633639,0.5034573992362442,0.4190041325569273,0.5034573992362442,0.4328486252934437,0.4202193359216233,0,1.5513982772827148,0.03407907485961914,0
results/other/2_0,2,3,DT,0.4668633323575112,0.5076844459176699,0.441897954429453,0.5076844459176699,0.4414126681918545,0.418833452991918,0,1.6006920337677002,0.03126978874206543,0
results/other/2_0,3,4,DT,0.46981331772017926,0.501362370454474,0.43001051372019056,0.501362370454474,0.4305786558131427,0.4219551995719486,0,1.6504387855529785,0.031848907470703125,0
results/other/2_0,4,5,DT,0.4497714324318238,0.48740772833637935,0.4084951448019745,0.48740772833637935,0.41456344031261816,0.4022145490686605,0,1.6009936332702637,0.0312502384185791,0
results/other/2_0,5,6,DT,0.4353818091742293,0.46382875689020703,0.40094790516884327,0.46382875689020703,0.4092424073988437,0.3845609700038146,0,1.5676147937774658,0.0342259407043457,0
results/other/2_0,6,7,DT,0.4517756209606594,0.49923699321557374,0.4087121139402846,0.49923699321557374,0.4206202553219345,0.4038770998310237,0,1.554844856262207,0.032953739166259766,0
results/other/2_0,7,8,DT,0.4460783209854302,0.47310538879370895,0.40299895548001274,0.47310538879370895,0.4002800755802121,0.39689477335680123,0,1.5940659046173096,0.03183746337890625,0
results/other/2_0,8,9,DT,0.4593645146035535,0.5014740263791878,0.4139755229337924,0.5014740263791878,0.4291914060577225,0.41150602106755785,0,1.5789806842803955,0.03127121925354004,0
results/other/2_0,9,10,DT,0.4630238475915959,0.5059987203887129,0.44382703736697493,0.5059987203887129,0.4406836407583392,0.414967574965712,0,1.587207317352295,0.016211271286010742,0
results/other/2_0,10,11,DT,0.46141374107685723,0.488506835304623,0.39723687897666327,0.488506835304623,0.4126351296798167,0.41389982428876715,0,1.6359939575195312,0.03134441375732422,0
results/other/2_0,11,12,DT,0.4491634201815029,0.46821987131327103,0.3943689977265087,0.46821987131327103,0.3985308357254352,0.4010342628592072,0,1.5797758102416992,0.03136014938354492,0
results/other/2_0,12,13,DT,0.44858918638953316,0.48363870405221443,0.40521312444339064,0.48363870405221443,0.41100161204660585,0.39985352985951306,0,1.6194727420806885,0.031961679458618164,0
results/other/2_0,13,14,DT,0.46136870313238904,0.49646222086937997,0.4287169943591274,0.49646222086937997,0.425802571455447,0.4137239412455247,0,1.5458886623382568,0.03136730194091797,0
results/other/2_0,14,15,DT,0.4540950751007724,0.4846756333984271,0.4151837153757544,0.4846756333984271,0.42176195890921536,0.40555965654202997,0,1.635650873184204,0.031246185302734375,0
results/other/2_0,15,16,DT,0.43999819848222127,0.4813969103270076,0.40623269627554504,0.4813969103270076,0.4124097315892807,0.3909940617252421,0,1.5793535709381104,0.046805620193481445,0
results/other/2_0,16,17,DT,0.47239174004098455,0.5115428433299588,0.4296499314302735,0.5115428433299588,0.4358269448971021,0.4252752229390251,0,1.5985724925994873,0.03136014938354492,0
results/other/2_0,17,18,DT,0.4641160177449501,0.5051110265953145,0.4353653298766349,0.5051110265953145,0.4424586480616122,0.41567486294473444,0,1.5728259086608887,0.03123021125793457,0
results/other/2_0,18,19,DT,0.4474632377778278,0.4838194811347217,0.41852275146985135,0.4838194811347217,0.4178197810426682,0.3984725142695451,0,1.5657217502593994,0.03131556510925293,0
results/other/2_0,19,20,DT,0.4469565609025604,0.4746806526852343,0.39930457700226973,0.4746806526852343,0.3995160150958396,0.39749589406153396,0,1.5865366458892822,0.031262874603271484,0
results/other/2_0,20,21,DT,0.4501429954736866,0.48813995937090593,0.4051782637046344,0.48813995937090593,0.4122037411599679,0.402402831621542,0,1.550499439239502,0.0318453311920166,0
results/other/2_0,21,22,DT,0.4377125228004594,0.4705637745161538,0.3945973448620411,0.4705637745161538,0.3981411616658348,0.3878616887444728,0,1.6329634189605713,0.018875837326049805,0
results/other/2_0,22,23,DT,0.4349877271601324,0.4693725331634666,0.38364944902191406,0.4693725331634666,0.39213467035207183,0.3851434630935794,0,1.5544886589050293,0.031249046325683594,0
results/other/2_0,23,24,DT,0.44291440538653815,0.4928376310676995,0.41037306846219707,0.4928376310676995,0.4182799815740425,0.39369788311912446,0,1.5727996826171875,0.01563286781311035,0
results/other/2_0,24,25,DT,0.4522034814331074,0.498783946601409,0.431918702187634,0.498783946601409,0.436418755141007,0.4029108927641779,0,1.5846829414367676,0.031253814697265625,0
