Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_1,0,1,DT,0.5235812242167466,0.5590596795943774,0.5154290062222384,0.5590596795943774,0.48165989899962336,0.47889719171807654,0,2.4334428310394287,0.01803135871887207,0
results/other/2_1,1,2,DT,0.5264940350094771,0.5783674275755456,0.5018468355012728,0.5783674275755456,0.4959399232588682,0.4830666223909045,0,2.437713384628296,0.03173995018005371,0
results/other/2_1,2,3,DT,0.5208774668301929,0.5652671958122173,0.529039550149889,0.5652671958122173,0.5004405978377984,0.4760658506328018,0,2.557030200958252,0.015627145767211914,0
results/other/2_1,3,4,DT,0.5182433939123648,0.5558904090038091,0.5174047556360775,0.5558904090038091,0.4964535610943571,0.4731901100716914,0,2.4577701091766357,0.028243303298950195,0
results/other/2_1,4,5,DT,0.5263546660720259,0.5716259569571952,0.530330433315625,0.5716259569571952,0.5021012810829261,0.4821125080689709,0,2.479804277420044,0.015607357025146484,0
results/other/2_1,5,6,DT,0.5216161221986844,0.5721332557965931,0.5264729894823574,0.5721332557965931,0.5042645437802482,0.47751515296543967,0,2.4312472343444824,0.019750595092773438,0
results/other/2_1,6,7,DT,0.5263825398595161,0.567418596930539,0.5318696988060104,0.567418596930539,0.5045018153513604,0.4822835196232711,0,2.3843438625335693,0.01555776596069336,0
results/other/2_1,7,8,DT,0.520891403723938,0.5641983791749924,0.5160435121554517,0.5641983791749924,0.49471410960980866,0.4761878090545856,0,2.4701414108276367,0.015115022659301758,0
results/other/2_1,8,9,DT,0.5234418552792953,0.5756894994295089,0.5438958660020933,0.5756894994295089,0.50991849749235,0.47902185495187877,0,2.4371814727783203,0.031350135803222656,0
results/other/2_1,9,10,DT,0.5256299475972795,0.5742484824595937,0.5166583434522024,0.5742484824595937,0.493247209836709,0.48180729967449565,0,2.4294400215148926,0.016220808029174805,0
results/other/2_1,10,11,DT,0.5231073698294124,0.5651203061835306,0.5318402875510821,0.5651203061835306,0.4923701192759163,0.4793777535454087,0,2.4317564964294434,0.015633821487426758,0
results/other/2_1,11,12,DT,0.530814472070465,0.5897313999900712,0.5335259808684779,0.5897313999900712,0.513744668315004,0.48757424648684,0,2.3901314735412598,0.03157210350036621,0
results/other/2_1,12,13,DT,0.5269260787155758,0.5656314700255856,0.5351994781527283,0.5656314700255856,0.5047585037011854,0.48291349720779675,0,2.3509163856506348,0.03135228157043457,0
results/other/2_1,13,14,DT,0.5215882484111941,0.5796175582342985,0.5478431640446983,0.5796175582342985,0.5094335738879424,0.47792775801640086,0,2.421823740005493,0.01561284065246582,0
results/other/2_1,14,15,DT,0.5251282194224551,0.5671296357922088,0.4997840498209324,0.5671296357922088,0.4848167178687418,0.48107299414234495,0,2.358901023864746,0.02249932289123535,0
results/other/2_1,15,16,DT,0.517239937562716,0.5462911309063498,0.5054114558607244,0.5462911309063498,0.48409856746457164,0.47225658066915155,0,2.427056312561035,0.0313410758972168,0
results/other/2_1,16,17,DT,0.5223547775671759,0.5650508178956256,0.5040656221734462,0.5650508178956256,0.4874051244402759,0.47833068250812716,0,2.376251697540283,0.03130149841308594,0
results/other/2_1,17,18,DT,0.5263407291782808,0.5751044412482786,0.559619107119636,0.5751044412482786,0.5143865820322853,0.4819711266272848,0,2.3896310329437256,0.0291900634765625,0
results/other/2_1,18,19,DT,0.5422009142602296,0.5707623522614452,0.5344458214987656,0.5707623522614452,0.5104570262472963,0.49837522885413355,0,2.369061231613159,0.03125929832458496,0
results/other/2_1,19,20,DT,0.5255184524473185,0.5586712339007642,0.5128727843736265,0.5586712339007642,0.48838206586809074,0.48082447719869004,0,2.3796799182891846,0.03126406669616699,0
results/other/2_1,20,21,DT,0.520319991080388,0.580949855359189,0.5369966031963106,0.580949855359189,0.5081565404285177,0.47646211104814673,0,2.317173719406128,0.02535247802734375,0
results/other/2_1,21,22,DT,0.5271351321217527,0.5635767265324384,0.5163308193950409,0.5635767265324384,0.4925717296882402,0.48311550411129167,0,2.4376769065856934,0.03130388259887695,0
results/other/2_1,22,23,DT,0.5289469283086186,0.5855034293793292,0.5502978233646262,0.5855034293793292,0.5139349761327857,0.4858939241615696,0,2.425649881362915,0.03252005577087402,0
results/other/2_1,23,24,DT,0.5153863306946148,0.5536404368525251,0.49766517245791564,0.5536404368525251,0.4708081897794441,0.4709841844188034,0,2.3554165363311768,0.016220569610595703,0
results/other/2_1,24,25,DT,0.5229680008919612,0.5832211132460678,0.5251216553058616,0.5832211132460678,0.5034073919275427,0.479150306953245,0,2.459195375442505,0.03125,0
