,precision,recall,f1-score,support
Amazon Echo,0.6590761368110002,0.7443079999999999,0.6984121032992817,10000.0
Awair air quality monitor,0.8053262154214542,0.6179699248120302,0.6981837453539089,1064.0
Belkin Wemo switch,0.4145242803234273,0.36352282768777605,0.3865924929443182,3395.0
Belkin wemo motion sensor,0.3562037929709037,0.3981000000000001,0.37589333758031374,10000.0
Dropcam,0.9456070701887888,0.9874931129476586,0.9650246538033623,726.0
HP Printer,0.9413913765380684,0.5927357937902753,0.7270467797005351,1707.0
Light Bulbs LiFX Smart Bulb,0.48031350497327646,0.5356394366197182,0.5064566918510611,3550.0
MacBook,0.012759774615668773,0.6092972972972973,0.02499323224744333,185.0
NEST Protect smoke alarm,0.30425535165091044,0.0086796785304248,0.016083915820987248,871.0
Netatmo Welcome,0.5182042155873247,0.4705714285714284,0.4923694930974703,1540.0
Netatmo weather station,0.8972848208008023,0.5365034965034965,0.6590626928949197,429.0
PIX-STAR Photo-frame,0.8019458399810243,0.7706232023010545,0.7853608685590533,1043.0
Phillip Hue Lightbulb,0.6153055171594888,0.2176777311458731,0.31957570638864424,7863.0
Samsung Galaxy Tab,0.5602333290567238,0.46104000000000006,0.5052143582283805,10000.0
Samsung SmartCam,0.9031342415930322,0.7833353162799918,0.8374409196688056,5043.0
Smart Things,0.18232663117791653,0.07876029815613966,0.10999406865881811,2549.0
TP-Link Day Night Cloud camera,0.7578647850757545,0.9333474128827877,0.8364833287863125,947.0
TP-Link Smart plug,0.5237629345531638,0.8721174004192872,0.6492986232585664,954.0
TPLink Router Bridge LAN,0.4806883189774814,0.520128,0.499122005144766,10000.0
Triby Speaker,0.8016043632920699,0.18882829771554896,0.30322400945175865,2714.0
iHome,0.9168811739751018,0.9481377551020411,0.9316399127128936,1568.0
accuracy,0.5018427273204812,0.5018427273204812,0.5018427273204812,0.5018427273204812
macro avg,0.61327112736778,0.554229352893468,0.5394034733072192,76148.0
weighted avg,0.5751895424397179,0.5018427273204812,0.5144175995424235,76148.0
