,precision,recall,f1-score,support
Amazon Echo,0.7157717810778865,0.4690159999999999,0.5662783758442871,10000.0
Awair air quality monitor,0.1490031378083258,0.25732426303854883,0.18870514483896061,441.0
Belkin Wemo switch,0.3560644665728512,0.12318092566619918,0.18244182968183317,7130.0
Belkin wemo motion sensor,0.6013296912081112,0.9184159999999999,0.7262586186499675,10000.0
Dropcam,0.7324461659992199,0.988965517241379,0.8354339518821025,725.0
HP Printer,0.4016967828096861,0.695593220338983,0.5032724804074866,1180.0
Light Bulbs LiFX Smart Bulb,0.7032001689223704,0.42269723131884496,0.5226884806268036,3359.0
MacBook,0.2527329478635892,0.22585365853658537,0.23824404725953954,5330.0
NEST Protect smoke alarm,0.2418869091692637,0.2614723926380369,0.24559457555529754,326.0
Netatmo Welcome,0.6417740403877155,0.36414428242517266,0.4639261233710927,5212.0
Netatmo weather station,0.5975636426762851,0.25488372093023254,0.3567107421459896,731.0
PIX-STAR Photo-frame,0.1304672549157303,0.7948039215686274,0.22399184594132207,408.0
Phillip Hue Lightbulb,0.4158241670507714,0.3610261494608997,0.3833562900789352,8069.0
Samsung Galaxy Tab,0.39821484220169473,0.5054294478527608,0.4451708514319547,9128.0
Samsung SmartCam,0.5748795092573311,0.42836458437782005,0.49064165347156674,9973.0
Smart Things,0.5280367136542451,0.8755240506329115,0.6580745600695187,1975.0
TP-Link Day Night Cloud camera,0.2784150603697058,0.7938311688311687,0.40542897359060814,1232.0
TP-Link Smart plug,0.5354315988691741,0.8129672650475185,0.6378948985867255,947.0
TPLink Router Bridge LAN,0.8018257889427111,0.8101080000000002,0.8057704739959122,10000.0
Triby Speaker,0.06424445571614294,0.09081081081081081,0.07307057268377352,1369.0
iHome,0.38134477882382306,0.21191555903049256,0.2673128208955054,1279.0
accuracy,0.5099817596324903,0.5099817596324903,0.5099817596324903,0.5099817596324903
macro avg,0.4524835192522208,0.507920389035571,0.4390603481432944,88814.0
weighted avg,0.5361067313637586,0.5099817596324903,0.4992184454151029,88814.0
