Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_4,0,1,DT,0.5480329677753507,0.5191894192325128,0.48554006778710584,0.5191894192325128,0.4667338972020546,0.507947687884521,0,1.9681627750396729,0.03385329246520996,0
results/other/2_4,1,2,DT,0.559022226225595,0.5606058915067265,0.4947174324487388,0.5606058915067265,0.4860829506711563,0.5194714134849976,0,1.9281535148620605,0.031247854232788086,0
results/other/2_4,2,3,DT,0.5500484157903033,0.5221611242597123,0.48639982537526116,0.5221611242597123,0.47357347920906984,0.5093450205714021,0,1.9180042743682861,0.03125309944152832,0
results/other/2_4,3,4,DT,0.5259643749859256,0.49866033362262613,0.4719476668421921,0.49866033362262613,0.44874879296411085,0.48308333928628666,0,1.9479753971099854,0.03415203094482422,0
results/other/2_4,4,5,DT,0.5545071722926566,0.5242553380215755,0.48983163374013167,0.5242553380215755,0.47399261740686827,0.5143223409882852,0,1.936225414276123,0.020865678787231445,0
results/other/2_4,5,6,DT,0.5479654108586484,0.5220422682284996,0.4872059484938045,0.5220422682284996,0.468819680719099,0.5073003636469658,0,1.9333713054656982,0.024847745895385742,0
results/other/2_4,6,7,DT,0.5523003130137141,0.5324555974699423,0.4969637313478955,0.5324555974699423,0.4773363234209172,0.5122562223554599,0,1.9306137561798096,0.028715848922729492,0
results/other/2_4,7,8,DT,0.5390028599094737,0.5546702382449262,0.4953320924047931,0.5546702382449262,0.47777326172492124,0.4986502566518588,0,1.9085912704467773,0.015631914138793945,0
results/other/2_4,8,9,DT,0.5439119958565091,0.5335796608926762,0.49273494631205467,0.5335796608926762,0.47265320192724214,0.5031689838116724,0,1.9128761291503906,0.025346040725708008,0
results/other/2_4,9,10,DT,0.5427973067309207,0.5238068758538859,0.4862883068789582,0.5238068758538859,0.47054446006622314,0.5012828052169573,0,1.931713342666626,0.031857967376708984,0
results/other/2_4,10,11,DT,0.540320219785169,0.5306064556217465,0.4765248996851251,0.5306064556217465,0.46209315486269825,0.5000305387254281,0,1.9820432662963867,0.0319516658782959,0
results/other/2_4,11,12,DT,0.5461413741076857,0.5295200406074464,0.4918917867395213,0.5295200406074464,0.47097707621677254,0.5051419996570763,0,1.9093725681304932,0.031252145767211914,0
results/other/2_4,12,13,DT,0.5616682054631027,0.5271132183547367,0.5026375724394709,0.5271132183547367,0.4812100144323838,0.522018618986804,0,1.9625885486602783,0.025937557220458984,0
results/other/2_4,13,14,DT,0.5583579165446889,0.5312759677180199,0.5003564818024115,0.5312759677180199,0.48163783086150874,0.5191234482723102,0,1.9769797325134277,0.0162200927734375,0
results/other/2_4,14,15,DT,0.5478415565113608,0.5221906551794153,0.4873566259454154,0.5221906551794153,0.47182220672235153,0.5070497332568309,0,1.920851707458496,0.015624761581420898,0
results/other/2_4,15,16,DT,0.5373251964780328,0.5186975728966152,0.48333062819074146,0.5186975728966152,0.46819773147124594,0.49500260587073663,0,1.9551854133605957,0.03125953674316406,0
results/other/2_4,16,17,DT,0.5337897178372779,0.5255136455066185,0.48078347114795605,0.5255136455066185,0.4650593597805705,0.49179280307669926,0,1.9317455291748047,0.03126883506774902,0
results/other/2_4,17,18,DT,0.5482694169838088,0.4999758144875264,0.4695387567177863,0.4999758144875264,0.4530624231861359,0.5073519250751354,0,1.8942844867706299,0.02622509002685547,0
results/other/2_4,18,19,DT,0.560677370684802,0.5536520044197422,0.5193009320154613,0.5536520044197422,0.49266931163261607,0.52174167910999,0,1.9639849662780762,0.016221046447753906,0
results/other/2_4,19,20,DT,0.557535974058144,0.5261399813856303,0.4947260201892415,0.5261399813856303,0.47663338476614686,0.517723473573195,0,1.9083373546600342,0.041855812072753906,0
results/other/2_4,20,21,DT,0.5443398563289571,0.5288033980511886,0.4897914662450791,0.5288033980511886,0.4692717808264644,0.5036582488919052,0,1.910172462463379,0.026838064193725586,0
results/other/2_4,21,22,DT,0.5466480509829531,0.5423081552362297,0.48921014198963503,0.5423081552362297,0.4740559288727302,0.5059979376130571,0,1.914001703262329,0.031349897384643555,0
results/other/2_4,22,23,DT,0.5383835881730358,0.5291063574430654,0.49944036600122876,0.5291063574430654,0.47342553627759304,0.4973151941126822,0,1.9486050605773926,0.031263113021850586,0
results/other/2_4,23,24,DT,0.5459049248992276,0.5162199897305346,0.49310182613921566,0.5162199897305346,0.46957889653738105,0.5045018201678294,0,1.8889505863189697,0.03197908401489258,0
results/other/2_4,24,25,DT,0.5390704168261761,0.5254955354957621,0.48041948828822584,0.5254955354957621,0.4678235089998509,0.49760276240936707,0,2.02217960357666,0.031356096267700195,0
