Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_7,0,1,DT,0.5724116194778589,0.559813658419845,0.6633068460918076,0.559813658419845,0.5493710957404156,0.5313914206680763,0,2.5477588176727295,0.015623092651367188,0
results/other/2_7,1,2,DT,0.5711377843147555,0.558867698951533,0.6184783127723213,0.558867698951533,0.5469894368987441,0.5301876441931341,0,2.5594394207000732,0.02496933937072754,0
results/other/2_7,2,3,DT,0.5464227556862951,0.5471158183206105,0.6366237209863703,0.5471158183206105,0.5390043122898197,0.5017650671667103,0,2.511143207550049,0.03139138221740723,0
results/other/2_7,3,4,DT,0.5754320533697537,0.5590049160401394,0.645592132920782,0.5590049160401394,0.5649370352963908,0.5348749819031022,0,2.504037857055664,0.015631437301635742,0
results/other/2_7,4,5,DT,0.5464884172926406,0.5479946223920832,0.6214597729027935,0.5479946223920832,0.5437034632694842,0.5012750921929261,0,2.5524227619171143,0.03377103805541992,0
results/other/2_7,5,6,DT,0.5733965435730419,0.5576444409521097,0.6389873448634613,0.5576444409521097,0.5624287643196181,0.5323877109858042,0,2.487492799758911,0.03125739097595215,0
results/other/2_7,6,7,DT,0.5664101486578768,0.5550993959096151,0.6555954840881445,0.5550993959096151,0.5396737297352645,0.5244639317065631,0,2.633481025695801,0.03125882148742676,0
results/other/2_7,7,8,DT,0.5721095760886694,0.5588227421626281,0.6434209700947964,0.5588227421626281,0.5418178587860922,0.5317916035914236,0,2.540788412094116,0.01873636245727539,0
results/other/2_7,8,9,DT,0.5665152072280296,0.5557080041937805,0.6337261865093915,0.5557080041937805,0.5574571919549526,0.5250648088255616,0,2.5740039348602295,0.03185534477233887,0
results/other/2_7,9,10,DT,0.5711903135998319,0.5605851980796336,0.6635889580585468,0.5605851980796336,0.5467663508655297,0.5304792061831523,0,2.541649580001831,0.03185105323791504,0
results/other/2_7,10,11,DT,0.56327152387456,0.5564477867417571,0.6251796278006652,0.5564477867417571,0.5488815521808428,0.5223031453054313,0,2.544748544692993,0.04196786880493164,0
results/other/2_7,11,12,DT,0.5691416714818511,0.5561189346063828,0.6011087571333245,0.5561189346063828,0.5465378643663504,0.5281084873645664,0,2.532808542251587,0.024845600128173828,0
results/other/2_7,12,13,DT,0.5426537794820613,0.5460725474888282,0.5842868715069989,0.5460725474888282,0.5275010920009007,0.4989156983633023,0,2.576554298400879,0.03144693374633789,0
results/other/2_7,13,14,DT,0.5718600619845564,0.5584780536405346,0.6238035439975692,0.5584780536405346,0.547226783474334,0.530845917676824,0,2.504849910736084,0.02385854721069336,0
results/other/2_7,14,15,DT,0.5647948731417766,0.5535795793204551,0.6210120522038218,0.5535795793204551,0.5353998982484571,0.52374094834072,0,2.532013177871704,0.03185009956359863,0
results/other/2_7,15,16,DT,0.5719651205547093,0.5574432147697604,0.6541855209394668,0.5574432147697604,0.5558751176829626,0.5312463287609437,0,2.5214293003082275,0.03188204765319824,0
results/other/2_7,16,17,DT,0.5671586909702159,0.5543254557323952,0.5882898812562465,0.5543254557323952,0.539857907793168,0.5265896533162171,0,2.5831382274627686,0.031362056732177734,0
results/other/2_7,17,18,DT,0.5325024951410411,0.5401218262383005,0.5770390660103734,0.5401218262383005,0.5290345119337491,0.48765298038245963,0,2.5264763832092285,0.0157318115234375,0
results/other/2_7,18,19,DT,0.5721095760886694,0.558362140802873,0.6345368508337701,0.558362140802873,0.5558144247296357,0.5316691452359195,0,2.4476168155670166,0.01983928680419922,0
results/other/2_7,19,20,DT,0.5711509166360246,0.5598109157677487,0.6149419656105668,0.5598109157677487,0.5579633210919404,0.529628805236932,0,2.5588338375091553,0.0313572883605957,0
results/other/2_7,20,21,DT,0.5744471292745705,0.5584703155615446,0.6364145267424092,0.5584703155615446,0.5496956313106269,0.5343328749051557,0,2.509107828140259,0.0352780818939209,0
results/other/2_7,21,22,DT,0.5653464306350791,0.552332772618068,0.6169602351007965,0.552332772618068,0.5407337418224728,0.5235153874620222,0,2.5627121925354004,0.031258583068847656,0
results/other/2_7,22,23,DT,0.5853469559279298,0.5632373018790249,0.6341457749397361,0.5632373018790249,0.5557068042349081,0.5450511242059042,0,2.5606818199157715,0.032378196716308594,0
results/other/2_7,23,24,DT,0.572556075011819,0.5596750626694276,0.6244808072757163,0.5596750626694276,0.5374696765600139,0.5323741804860191,0,2.220989942550659,0.015733957290649414,0
results/other/2_7,24,25,DT,0.5717418710931345,0.5588715635386203,0.6581935804892499,0.5588715635386203,0.5401135037213111,0.5309678278586196,0,2.6385087966918945,0.031343698501586914,0
