,precision,recall,f1-score,support
Amazon Echo,0.7418757514730331,0.5524079999999999,0.6331512811477554,10000.0
Awair air quality monitor,0.1087949490121432,0.1838548752834467,0.1253765443609319,441.0
Belkin Wemo switch,0.4134386477850038,0.22075175315568024,0.2866073684238244,7130.0
Belkin wemo motion sensor,0.4046811649231007,0.7594919999999997,0.5275431248582084,10000.0
Dropcam,0.6033260701956966,0.988965517241379,0.7454669375267428,725.0
HP Printer,0.40985031238618747,0.7941694915254237,0.5176956383030552,1180.0
Light Bulbs LiFX Smart Bulb,0.3795497889693324,0.2632450133968443,0.31031754990162425,3359.0
MacBook,0.19253089201566273,0.15605253283302067,0.17013510597047357,5330.0
NEST Protect smoke alarm,0.30988224451258456,0.28564417177914114,0.2892838293797868,326.0
Netatmo Welcome,0.7360167632431508,0.3654105909439754,0.48648669059370503,5212.0
Netatmo weather station,0.2145205958767945,0.648809849521204,0.31909013057614843,731.0
PIX-STAR Photo-frame,0.1600823773817629,0.7903921568627452,0.2644559922895671,408.0
Phillip Hue Lightbulb,0.4626092931640038,0.35335729334490024,0.4000663220231986,8069.0
Samsung Galaxy Tab,0.4240460474894463,0.38334355828220856,0.3994597203195967,9128.0
Samsung SmartCam,0.6120029787586104,0.3142484708713526,0.4134710617249881,9973.0
Smart Things,0.18002857563490957,0.1879493670886076,0.18189307366308521,1975.0
TP-Link Day Night Cloud camera,0.11515988185441495,0.1907792207792208,0.14183161443686618,1232.0
TP-Link Smart plug,0.767006920159107,0.708637803590285,0.736159309701886,947.0
TPLink Router Bridge LAN,0.3929132704484559,0.425144,0.4076106362272717,10000.0
Triby Speaker,0.05737092146880837,0.09434623813002191,0.07033707920475323,1369.0
iHome,0.4416706608413159,0.4665519937451134,0.4374261853416768,1279.0
accuracy,0.41297092800684587,0.41297092800684587,0.41297092800684587,0.41297092800684587
macro avg,0.38701705274254894,0.4349311380178367,0.3744697712369117,88814.0
weighted avg,0.46553604452747555,0.41297092800684587,0.4136535841136438,88814.0
