,precision,recall,f1-score,support
Amazon Echo,0.8397633134228435,0.7459479999999998,0.7896934776285479,10000.0
Awair air quality monitor,0.05100900346157074,0.06839002267573698,0.05812207825191609,441.0
Belkin Wemo switch,0.550986467178872,0.2659523141654978,0.3566634061641282,7130.0
Belkin wemo motion sensor,0.7167603497395565,0.910196,0.8018955731843049,10000.0
Dropcam,0.599267060843144,0.9586206896551727,0.736127354983771,725.0
HP Printer,0.6669203029443426,0.5332203389830508,0.5879217132804995,1180.0
Light Bulbs LiFX Smart Bulb,0.6764582863606482,0.5409467103304554,0.6010076991071724,3359.0
MacBook,0.4464659759018583,0.14246904315197,0.21499558570964641,5330.0
NEST Protect smoke alarm,0.45271436620020417,0.41680981595092026,0.43165788309993103,326.0
Netatmo Welcome,0.5368551906369048,0.7395625479662317,0.621844799276582,5212.0
Netatmo weather station,0.7339541990483468,0.6578385772913816,0.6920251279897768,731.0
PIX-STAR Photo-frame,0.16002830481137614,0.8398039215686274,0.2679878990247499,408.0
Phillip Hue Lightbulb,0.2960249103566345,0.12253315156772832,0.17326260043869746,8069.0
Samsung Galaxy Tab,0.33475343465328256,0.6354338299737073,0.43849190814566813,9128.0
Samsung SmartCam,0.8204229953608881,0.4378181088940138,0.5692711708010246,9973.0
Smart Things,0.2763896848510408,0.3103797468354431,0.2817363228462623,1975.0
TP-Link Day Night Cloud camera,0.8195334584503071,0.6616558441558444,0.7106059391697558,1232.0
TP-Link Smart plug,0.6750964642398681,0.8130939809926082,0.732695142739763,947.0
TPLink Router Bridge LAN,0.548682569046648,0.6996439999999999,0.6145884361180677,10000.0
Triby Speaker,0.29792112664876463,0.4981738495252009,0.3710033258511817,1369.0
iHome,0.4470999158629786,0.2956684910086005,0.34924264568377017,1279.0
accuracy,0.5473519940549912,0.5473519940549912,0.5473519940549912,0.5473519940549912
macro avg,0.5212908276200037,0.5378170945091519,0.49527809949977225,88814.0
weighted avg,0.5767646713490344,0.5473519940549912,0.5311983186511575,88814.0
