,precision,recall,f1-score,support
Amazon Echo,0.5507506549798109,0.7008902353763691,0.6162540989374358,4291.0
Awair air quality monitor,0.5017251934309249,0.06270370370370369,0.11131701221812758,1080.0
Belkin Wemo switch,0.17682801597798878,0.29260150375939853,0.2201007861989085,2660.0
Belkin wemo motion sensor,0.5690938701073652,0.5004000000000001,0.5312683135883183,10000.0
Dropcam,0.9517804747136505,0.994424980959635,0.9726335073255515,1313.0
HP Printer,0.9605669439640575,0.6091638341264445,0.7454030704652371,1471.0
Light Bulbs LiFX Smart Bulb,0.46131782985537584,0.8635844748858443,0.5923520163941675,1752.0
MacBook,0.07087196282504292,0.38847682119205307,0.1194366848586841,906.0
NEST Protect smoke alarm,0.7660805986728734,0.46117647058823535,0.5525485185250143,17.0
Netatmo Welcome,0.4342775104476007,0.42719910011248585,0.42957450297500427,1778.0
Netatmo weather station,0.9230607028009646,0.7478753541076487,0.823974664336777,353.0
PIX-STAR Photo-frame,0.7069229731918256,0.7421157684630739,0.7210645323285267,1002.0
Phillip Hue Lightbulb,0.742888556934125,0.25205380081607986,0.37147969805827985,6617.0
Samsung Galaxy Tab,0.5742133461784644,0.6612714285714287,0.6142120411389335,5600.0
Samsung SmartCam,0.5905525270715736,0.6909447104919461,0.6361727221293191,4594.0
Smart Things,0.6173924510266781,0.3342401343408899,0.42929132196123476,2382.0
TP-Link Day Night Cloud camera,0.3992202776017747,0.21230769230769225,0.27679183402011875,832.0
TP-Link Smart plug,0.4336030635666644,0.8707482993197279,0.5669525811239159,882.0
TPLink Router Bridge LAN,0.5849031376487579,0.44622,0.5024592276781102,10000.0
Triby Speaker,0.7103296887026758,0.24655405405405403,0.3652806885971636,1184.0
iHome,0.8106981279539092,0.9395275590551183,0.8702099903468329,1397.0
accuracy,0.5165756683468916,0.5165756683468916,0.5165756683468916,0.5165756683468916
macro avg,0.5970037098881954,0.544975234582468,0.5270846577716981,60111.0
weighted avg,0.5867979859146221,0.5165756683468916,0.5192853468873987,60111.0
