,precision,recall,f1-score,support
Amazon Echo,0.7333521004605682,0.5744022372407364,0.6433043455735507,4291.0
Awair air quality monitor,0.3452337420046839,0.03322222222222222,0.060475069549130005,1080.0
Belkin Wemo switch,0.3766177154068185,0.48828571428571427,0.424367378176566,2660.0
Belkin wemo motion sensor,0.5938157326665688,0.4476600000000001,0.5077583924069146,10000.0
Dropcam,0.9994793219417754,0.9887890327494288,0.9941045201128678,1313.0
HP Printer,0.9839572118288293,0.6110944935418083,0.7538075354259484,1471.0
Light Bulbs LiFX Smart Bulb,0.20548743294142066,0.5763698630136986,0.3025552997757533,1752.0
MacBook,0.07446935013705241,0.731832229580574,0.13499325057166278,906.0
NEST Protect smoke alarm,0.31620793025344107,0.3529411764705881,0.33020688434230894,17.0
Netatmo Welcome,0.6821161312329787,0.8903037120359955,0.7699996789868968,1778.0
Netatmo weather station,0.8152797476191462,0.7328045325779032,0.7673810683285539,353.0
PIX-STAR Photo-frame,0.9866247614376507,0.5803992015968064,0.7305453145691151,1002.0
Phillip Hue Lightbulb,0.7166030143804353,0.20853559014659206,0.32243621226931596,6617.0
Samsung Galaxy Tab,0.30398173497450165,0.5643357142857143,0.3948873365361923,5600.0
Samsung SmartCam,0.9006481249001145,0.8555855463648234,0.8742157804078198,4594.0
Smart Things,0.5488645350490894,0.07689336691855582,0.1348600471622474,2382.0
TP-Link Day Night Cloud camera,0.31475809654249587,0.8267788461538462,0.4555131028954434,832.0
TP-Link Smart plug,0.42452681964686634,0.14399092970521551,0.2150429957056698,882.0
TPLink Router Bridge LAN,0.7978467404043473,0.473768,0.5938058889589835,10000.0
Triby Speaker,0.797574617174432,0.2007432432432432,0.3194327289848795,1184.0
iHome,0.3473328386958508,0.0352469577666428,0.06249110773089159,1397.0
accuracy,0.48358337076408636,0.48358337076408636,0.48358337076408636,0.48358337076408636
macro avg,0.5840370333190031,0.4949515528523862,0.46629447326051016,60111.0
weighted avg,0.6334075450771358,0.48358337076408636,0.5012514265454855,60111.0
