,precision,recall,f1-score,support
Amazon Echo,0.8296665072369922,0.7471600000000003,0.7860313600586852,10000.0
Awair air quality monitor,0.07708624126881121,0.08022556390977444,0.07847754682671533,1064.0
Belkin Wemo switch,0.1984874577920771,0.5284005891016199,0.2885004376324527,3395.0
Belkin wemo motion sensor,0.75204278085899,0.5519759999999998,0.6363749074862333,10000.0
Dropcam,0.0,0.0,0.0,726.0
HP Printer,0.9551966674688542,0.3033391915641477,0.4602610971496383,1707.0
Light Bulbs LiFX Smart Bulb,0.5403374872868553,0.6768676056338028,0.5985927315675773,3550.0
MacBook,0.038189277524870155,0.7463783783783784,0.07249940952384051,185.0
NEST Protect smoke alarm,0.513456943301924,0.03549942594718713,0.06268765853394373,871.0
Netatmo Welcome,0.39392068367433103,0.7097402597402599,0.5055035872700275,1540.0
Netatmo weather station,0.6847107981583658,0.41603729603729606,0.4799367458898845,429.0
PIX-STAR Photo-frame,0.9483544767418504,0.5387535953978907,0.6858991890518154,1043.0
Phillip Hue Lightbulb,0.851647892956076,0.5550400610454027,0.6718860490038727,7863.0
Samsung Galaxy Tab,0.5196505809592125,0.632796,0.5703490645822724,10000.0
Samsung SmartCam,0.6325804416254307,0.6754392226849099,0.6502508396751806,5043.0
Smart Things,0.9196602297358867,0.24553942722636324,0.3717032181401482,2549.0
TP-Link Day Night Cloud camera,0.6695058160024581,0.9325448785638858,0.7787738714345012,947.0
TP-Link Smart plug,0.3234494854487434,0.18675052410901466,0.23372037433914536,954.0
TPLink Router Bridge LAN,0.6750523018531278,0.5937000000000001,0.6317653337756504,10000.0
Triby Speaker,0.9286818780610997,0.36509948415622695,0.5209672849741328,2714.0
iHome,0.6194855679960741,0.6431632653061224,0.6187675218692636,1568.0
accuracy,0.5714624152965277,0.5714624152965277,0.5714624152965277,0.5714624152965277
macro avg,0.57481731028343,0.4840214651810611,0.4620451537516657,76148.0
weighted avg,0.6707692516977306,0.5714624152965277,0.5888655972361666,76148.0
