Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_2,0,1,DT,0.5118324227896086,0.5240120513450842,0.44783615858481457,0.5240120513450842,0.45038190216868274,0.4676281106926802,0,1.4533023834228516,0.02995443344116211,0
results/other/2_2,1,2,DT,0.5270375738655368,0.5546523368902886,0.47615312593463427,0.5546523368902886,0.4808848854795754,0.4820997695778213,0,1.5353968143463135,0.031253814697265625,0
results/other/2_2,2,3,DT,0.5126268257330806,0.531792292036187,0.46266556075919946,0.531792292036187,0.4674210406767486,0.4666627733309101,0,1.4910871982574463,0.017876386642456055,0
results/other/2_2,3,4,DT,0.504905786598283,0.5241462097633711,0.47015784096614854,0.5241462097633711,0.4661373692081879,0.45714165629295234,0,1.475144624710083,0.015630245208740234,0
results/other/2_2,4,5,DT,0.5093655925967221,0.5326616305882965,0.4551891162538322,0.5326616305882965,0.45569280660997286,0.46441627388770756,0,1.4993641376495361,0.03125786781311035,0
results/other/2_2,5,6,DT,0.517699855056305,0.5498443738960235,0.4870694458950579,0.5498443738960235,0.48153287537938416,0.47294112637458974,0,1.4659380912780762,0.03137683868408203,0
results/other/2_2,6,7,DT,0.5059510536291671,0.5280882524363469,0.4533743118192156,0.5280882524363469,0.4565337885846817,0.4600199386553403,0,1.4789137840270996,0.01698470115661621,0
results/other/2_2,7,8,DT,0.5128637529267477,0.5339125905137988,0.4625306772761584,0.5339125905137988,0.4611034424619745,0.4672762214262308,0,1.4897327423095703,0.015624523162841797,0
results/other/2_2,8,9,DT,0.5186615007247185,0.5417467281885484,0.46407757219363627,0.5417467281885484,0.4661086200033053,0.47315971645443755,0,1.496899127960205,0.027911901473999023,0
results/other/2_2,9,10,DT,0.5230934329356673,0.5545321474477101,0.4712217957686665,0.5545321474477101,0.4788123590798407,0.4783427520339364,0,1.5125718116760254,0.028848648071289062,0
results/other/2_2,10,11,DT,0.5201109376742111,0.5453406113530078,0.480713506766724,0.5453406113530078,0.47844213809641384,0.47422059779134795,0,1.4896965026855469,0.0313572883605957,0
results/other/2_2,11,12,DT,0.5213791950050173,0.5420172569131356,0.4678575294920568,0.5420172569131356,0.4676960644089429,0.47634505699182095,0,1.5142288208007812,0.03235602378845215,0
results/other/2_2,12,13,DT,0.5203618017616234,0.5456296956748113,0.4783287597598238,0.5456296956748113,0.47814143732586567,0.475184607240021,0,1.4648513793945312,0.022239208221435547,0
results/other/2_2,13,14,DT,0.5092680343405062,0.5392292265660932,0.4568328035342189,0.5392292265660932,0.4622187078590382,0.46382128083672014,0,1.5083589553833008,0.01573348045349121,0
results/other/2_2,14,15,DT,0.5141598840450441,0.5278790678009433,0.45008630661452614,0.5278790678009433,0.45432644513088283,0.4689460050698121,0,1.4625144004821777,0.03137016296386719,0
results/other/2_2,15,16,DT,0.5172817482439513,0.5535286671623221,0.48118334198948026,0.5535286671623221,0.4801201371542182,0.47302601485297635,0,1.4640476703643799,0.016221046447753906,0
results/other/2_2,16,17,DT,0.5194280298807001,0.5401803831556895,0.45325940843726925,0.5401803831556895,0.459209700772828,0.4754379053213953,0,1.5228497982025146,0.03125715255737305,0
results/other/2_2,17,18,DT,0.5269121418218308,0.554384012056169,0.47686613843265446,0.554384012056169,0.48122355728931837,0.4833668133453084,0,1.562946081161499,0.01706528663635254,0
results/other/2_2,18,19,DT,0.5212676998550563,0.5345481598578484,0.47265401340655555,0.5345481598578484,0.47229916747544803,0.47491777179304273,0,1.5103240013122559,0.015627145767211914,0
results/other/2_2,19,20,DT,0.5126546995205709,0.5483146231018592,0.47238190504139876,0.5483146231018592,0.4717038131327065,0.46739621269017506,0,1.5156185626983643,0.032488107681274414,0
results/other/2_2,20,21,DT,0.5120554130895306,0.5456916298782923,0.47011384598320033,0.5456916298782923,0.47281340314658893,0.46718533815964114,0,1.5023012161254883,0.015721559524536133,0
results/other/2_2,21,22,DT,0.5153445200133794,0.5285834442112559,0.45678051898708183,0.5285834442112559,0.45143382157413586,0.46977665862725015,0,1.5069499015808105,0.01744699478149414,0
results/other/2_2,22,23,DT,0.5159159326569295,0.5292107849300306,0.4641928897677416,0.5292107849300306,0.46074344775274884,0.469897262335891,0,1.4706733226776123,0.016724348068237305,0
results/other/2_2,23,24,DT,0.5264522243282417,0.5596615232029215,0.4802437466333941,0.5596615232029215,0.48027381813621883,0.48308369674457585,0,1.4810266494750977,0.036449432373046875,0
results/other/2_2,24,25,DT,0.5150239714572417,0.5374202555633418,0.4566131592677972,0.5374202555633418,0.459235831479775,0.4705567294105425,0,1.4892842769622803,0.031743764877319336,0
