,precision,recall,f1-score,support
Amazon Echo,0.8519498727616748,0.68662,0.7601862212815411,10000.0
Awair air quality monitor,0.29436955715126367,0.03642857142857143,0.06464768107314517,1064.0
Belkin Wemo switch,0.3155508192114576,0.4068335787923418,0.3550888941061686,3395.0
Belkin wemo motion sensor,0.4348622863145036,0.43620000000000003,0.43357289993526826,10000.0
Dropcam,0.9974130352060171,0.9874931129476587,0.9924211182460373,726.0
HP Printer,0.9558704960507453,0.5794258933801993,0.7209469957682579,1707.0
Light Bulbs LiFX Smart Bulb,0.23641225513589015,0.455887323943662,0.3110520532770342,3550.0
MacBook,0.007964133959744504,0.4471351351351352,0.015645509248778708,185.0
NEST Protect smoke alarm,0.2797505824730328,0.008036739380022966,0.015608121826762944,871.0
Netatmo Welcome,0.47771456890403236,0.5357922077922077,0.5010620053349214,1540.0
Netatmo weather station,0.7363409599709314,0.7131934731934733,0.7221741328962638,429.0
PIX-STAR Photo-frame,0.9524826448597173,0.6047938638542666,0.7394843649361189,1043.0
Phillip Hue Lightbulb,0.6905806671845734,0.18954597481877147,0.29707898072844396,7863.0
Samsung Galaxy Tab,0.40264670902216937,0.547236,0.4636641918432728,10000.0
Samsung SmartCam,0.8026907124191182,0.8375490779298036,0.8170370030021168,5043.0
Smart Things,0.22130615665424502,0.07576304433111025,0.11285504544059409,2549.0
TP-Link Day Night Cloud camera,0.8016863976578134,0.8604435058078139,0.8231540692036872,947.0
TP-Link Smart plug,0.24501811231777043,0.12893081761006286,0.16893749201518737,954.0
TPLink Router Bridge LAN,0.6945147531759036,0.48330799999999996,0.5694070219520814,10000.0
Triby Speaker,0.8447677135865628,0.2178924097273397,0.3460198701989342,2714.0
iHome,0.31926754526272916,0.036045918367346934,0.06384211610610689,1568.0
accuracy,0.4678074276409097,0.4678074276409097,0.4678074276409097,0.4678074276409097
macro avg,0.5506266656799952,0.4416454594495136,0.4425659899247963,76148.0
weighted avg,0.5848848664831975,0.4678074276409097,0.4884046406647235,76148.0
