,precision,recall,f1-score,support
Amazon Echo,0.8243589099842155,0.5925984618969937,0.6869782638375403,4291.0
Awair air quality monitor,0.6873301668431785,0.10414814814814816,0.18043753469583024,1080.0
Belkin Wemo switch,0.2502343644711027,0.4938947368421053,0.331436799459144,2660.0
Belkin wemo motion sensor,0.4934923340329486,0.43251199999999995,0.45971032799695777,10000.0
Dropcam,0.9545809912113681,0.987814166031988,0.970737717579459,1313.0
HP Printer,0.6888416184025082,0.6001903467029231,0.6406224787175299,1471.0
Light Bulbs LiFX Smart Bulb,0.6870738590914661,0.8216666666666668,0.7481791756013068,1752.0
MacBook,0.07689563176687576,0.5012803532008829,0.13305549750495616,906.0
NEST Protect smoke alarm,0.12332393442117824,0.7552941176470592,0.19881958249835363,17.0
Netatmo Welcome,0.5758349332066856,0.7288638920134983,0.6381690245097025,1778.0
Netatmo weather station,0.8700279772328677,0.7725779036827198,0.818177742605225,353.0
PIX-STAR Photo-frame,0.9421902630623518,0.5500598802395209,0.6944367258042977,1002.0
Phillip Hue Lightbulb,0.579658265760365,0.39642133897536647,0.4693449898359539,6617.0
Samsung Galaxy Tab,0.30845650102148264,0.4870714285714285,0.3759845130747071,5600.0
Samsung SmartCam,0.7219564476522764,0.6646930779277317,0.6911006923289181,4594.0
Smart Things,0.7890897416107465,0.3035432409739714,0.43782192833617595,2382.0
TP-Link Day Night Cloud camera,0.696901918042755,0.1670673076923076,0.2681715391027999,832.0
TP-Link Smart plug,0.6999192763263378,0.8843537414965987,0.7808459132822256,882.0
TPLink Router Bridge LAN,0.7990887143174971,0.5569,0.6561683381261233,10000.0
Triby Speaker,0.8744932634166964,0.36010135135135135,0.506095739295467,1184.0
iHome,0.8911960346435563,0.9479742304939154,0.9176294086580136,1397.0
accuracy,0.530127264560563,0.530127264560563,0.530127264560563,0.530127264560563
macro avg,0.6445211974532599,0.5766203043121514,0.5525678063262233,60111.0
weighted avg,0.630917115275911,0.530127264560563,0.5519128286357458,60111.0
