,precision,recall,f1-score,support
Amazon Echo,0.7607531489059045,0.6723747378233511,0.7129477966129941,4291.0
Awair air quality monitor,0.09885709351951658,0.11277777777777778,0.10514760299481601,1080.0
Belkin Wemo switch,0.16239118354215723,0.5066766917293233,0.2458716246873199,2660.0
Belkin wemo motion sensor,0.7942355258572413,0.5628040000000002,0.6586031053467452,10000.0
Dropcam,0.9986589042507322,0.5440974866717441,0.7044114680592932,1313.0
HP Printer,0.9873047655132753,0.2896804894629504,0.44778100824505174,1471.0
Light Bulbs LiFX Smart Bulb,0.60258766913175,0.8626255707762555,0.7059282497707169,1752.0
MacBook,0.12935959160577948,0.46172185430463586,0.19969326071707388,906.0
NEST Protect smoke alarm,0.26343263425166236,0.6023529411764704,0.2896725628684283,17.0
Netatmo Welcome,0.4890420846746915,0.9505961754780651,0.6447734353322424,1778.0
Netatmo weather station,0.7625967809725313,0.40679886685552413,0.4930174508271574,353.0
PIX-STAR Photo-frame,0.9713032156890585,0.5221956087824351,0.6784954548214631,1002.0
Phillip Hue Lightbulb,0.8873610736791662,0.5621097173945898,0.6877057369537944,6617.0
Samsung Galaxy Tab,0.4999787961824807,0.8260000000000001,0.6227209078135364,5600.0
Samsung SmartCam,0.7333527814231166,0.6827078798432739,0.7031289083047177,4594.0
Smart Things,0.9284449244345145,0.35654072208228377,0.5043368449015988,2382.0
TP-Link Day Night Cloud camera,0.6978019945740112,0.8862980769230766,0.7808025871726335,832.0
TP-Link Smart plug,0.48286799575521255,0.18281179138321987,0.26443611235168846,882.0
TPLink Router Bridge LAN,0.8309523704809451,0.6042239999999999,0.6996068920598765,10000.0
Triby Speaker,0.8695812877209856,0.3631081081081081,0.5058238231268389,1184.0
iHome,0.49447125727520197,0.22290622763063694,0.2939091275637376,1397.0
accuracy,0.58946083079636,0.58946083079636,0.58946083079636,0.58946083079636
macro avg,0.6402540514019017,0.5324480344858915,0.5213720933586534,60111.0
weighted avg,0.7167886382392135,0.58946083079636,0.6118194672205286,60111.0
