,precision,recall,f1-score,support
Amazon Echo,0.8059943584695656,0.542096,0.6480752292623895,10000.0
Awair air quality monitor,0.16765179798158727,0.09591397849462366,0.11840394536396599,930.0
Belkin Wemo switch,0.40833054138797,0.21552859618717501,0.28043602549411645,7501.0
Belkin wemo motion sensor,0.47580487944789934,0.7295520000000001,0.5752217030046496,10000.0
Dropcam,0.9475818621300667,0.9937629937629933,0.9698369259737061,1443.0
HP Printer,0.4654714427485815,0.7908514190317196,0.5594950309554733,1198.0
Light Bulbs LiFX Smart Bulb,0.5074569850747974,0.2845854534570487,0.3640817294865397,3341.0
MacBook,0.20680715237253353,0.1730918334922148,0.1831300242682541,3147.0
NEST Protect smoke alarm,0.019165552997101102,0.49200000000000005,0.03687306982404539,10.0
Netatmo Welcome,0.6902994937001332,0.23297328687572583,0.34506208172043673,3444.0
Netatmo weather station,0.2835848998404785,0.6972307692307692,0.396995620969046,715.0
PIX-STAR Photo-frame,0.5068101702607644,0.7375071360608944,0.5981675541479785,1051.0
Phillip Hue Lightbulb,0.4830972343784646,0.3470135363790186,0.4022373292854299,4728.0
Samsung Galaxy Tab,0.19608793055422796,0.44855319148936174,0.2718469624618685,1880.0
Samsung SmartCam,0.5755305727171249,0.4725889570552147,0.5173027177396473,6520.0
Smart Things,0.12373718220484321,0.12411614875191031,0.12331089200931046,1963.0
TP-Link Day Night Cloud camera,0.4473499030387314,0.7818591549295776,0.5672706594792363,1420.0
TP-Link Smart plug,0.7626652887371214,0.4427614213197969,0.5598979101737419,985.0
TPLink Router Bridge LAN,0.4320137158769905,0.4060184154608924,0.4176146281727934,9883.0
Triby Speaker,0.042307008899443985,0.09894736842105262,0.05855649354372189,950.0
iHome,0.2015656893890327,0.4121928460342146,0.2655727786655067,643.0
accuracy,0.44747463485338385,0.44747463485338385,0.44747463485338385,0.44747463485338385
macro avg,0.4166339839146409,0.45329259554448603,0.3933042529524694,71752.0
weighted avg,0.5002643499325696,0.44747463485338385,0.4480544876827953,71752.0
