Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_5,0,1,DT,0.5481906005809895,0.5254242680775343,0.5092638302088369,0.5254242680775343,0.47708136232419823,0.5071656385410727,0,2.4909443855285645,0.032525062561035156,0
results/other/2_5,1,2,DT,0.5388677460760691,0.4953806965759286,0.48751462963283787,0.4953806965759286,0.4544853750618922,0.49640439444462725,0,2.5792078971862793,0.031217575073242188,0
results/other/2_5,2,3,DT,0.5240953002904948,0.5202046783790107,0.4889638761088846,0.5202046783790107,0.46798366054751367,0.4802474434608067,0,2.5854663848876953,0.03951764106750488,0
results/other/2_5,3,4,DT,0.506935843448105,0.4820062137975372,0.45707806628392866,0.4820062137975372,0.42547082826527843,0.4615309180425309,0,2.653388023376465,0.03125405311584473,0
results/other/2_5,4,5,DT,0.5465016776634315,0.5302563812922527,0.501977459285646,0.5302563812922527,0.4812572128790269,0.5048867641378784,0,2.659514904022217,0.03172707557678223,0
results/other/2_5,5,6,DT,0.5309748463080145,0.5176589812916895,0.5187624757793038,0.5176589812916895,0.4790201711514021,0.48802447044973607,0,2.6708314418792725,0.03178668022155762,0
results/other/2_5,6,7,DT,0.5193775756074492,0.48692488676320167,0.46551003164305677,0.48692488676320167,0.43664405877775686,0.4747718716708039,0,3.350865602493286,0.037058353424072266,0
results/other/2_5,7,8,DT,0.5200981827189407,0.48096468330793407,0.47235218612109475,0.48096468330793407,0.43400563358988337,0.47461014710506366,0,2.6420345306396484,0.031511545181274414,0
results/other/2_5,8,9,DT,0.5124755106176954,0.5070916502706131,0.4562892901433734,0.5070916502706131,0.4487911114468736,0.4670925576848107,0,2.6234793663024902,0.031164884567260742,0
results/other/2_5,9,10,DT,0.5239714459432071,0.5117275933808553,0.4712456076048079,0.5117275933808553,0.45421208651242845,0.4802672910210405,0,2.504074811935425,0.031255483627319336,0
results/other/2_5,10,11,DT,0.5357488684216453,0.5135801031337556,0.49932412107067864,0.5135801031337556,0.47432496474433256,0.4922528027993318,0,2.6563284397125244,0.04197430610656738,0
results/other/2_5,11,12,DT,0.5149525975634472,0.5135214147518474,0.4757342628821195,0.5135214147518474,0.4521867087948402,0.46970332735067766,0,2.605149507522583,0.03139042854309082,0
results/other/2_5,12,13,DT,0.5161911410363231,0.5115840070347848,0.47571458726450155,0.5115840070347848,0.4516981775349575,0.4717959165752297,0,2.58569073677063,0.0363001823425293,0
results/other/2_5,13,14,DT,0.5300628279325331,0.4940681692645481,0.4943767087602825,0.4940681692645481,0.45453631243153647,0.48651644208422695,0,2.5386643409729004,0.03502631187438965,0
results/other/2_5,14,15,DT,0.5319769405724323,0.5224082913356191,0.5000174199254206,0.5224082913356191,0.47550155833767366,0.48979441432641924,0,2.7057204246520996,0.03134346008300781,0
results/other/2_5,15,16,DT,0.5283288670705069,0.5112882710178522,0.48280500096311973,0.5112882710178522,0.4618895698759615,0.484691980909045,0,2.549766778945923,0.0311734676361084,0
results/other/2_5,16,17,DT,0.5120814286035985,0.4566512945543628,0.46119240890149205,0.4566512945543628,0.4161981708535519,0.46614268574379036,0,2.532097339630127,0.03139519691467285,0
results/other/2_5,17,18,DT,0.5299614925574797,0.5199117570905238,0.47762240914684184,0.5199117570905238,0.4631770291019546,0.4867733006074354,0,2.6375207901000977,0.03175783157348633,0
results/other/2_5,18,19,DT,0.5293422208210418,0.5231937797519872,0.4644055012270619,0.5231937797519872,0.45639093757804944,0.4861789369692828,0,2.5847275257110596,0.030066251754760742,0
results/other/2_5,19,20,DT,0.528981917265296,0.5216238433385225,0.4994257479503597,0.5216238433385225,0.4720703048910092,0.48611494714474124,0,2.5865426063537598,0.03127932548522949,0
results/other/2_5,20,21,DT,0.5176999121760083,0.48338108231181326,0.468262893222158,0.48338108231181326,0.43788372271611953,0.47312679848545214,0,2.536876916885376,0.017310619354248047,0
results/other/2_5,21,22,DT,0.5279573040286442,0.5195310760827593,0.48828365150134023,0.5195310760827593,0.46729018131557915,0.4843210433600842,0,2.604544162750244,0.025544404983520508,0
results/other/2_5,22,23,DT,0.5081293489765127,0.5051115500423606,0.4620236213275849,0.5051115500423606,0.4453143852830698,0.46330736479923085,0,2.552076816558838,0.030088186264038086,0
results/other/2_5,23,24,DT,0.5343977300875988,0.5213146761875097,0.4955061138894201,0.5213146761875097,0.47294505135450476,0.4917651989937085,0,2.5270533561706543,0.03137397766113281,0
results/other/2_5,24,25,DT,0.5066543562951787,0.4809193310256345,0.46707356267158545,0.4809193310256345,0.43289124086864217,0.4617509893011459,0,2.5106916427612305,0.03137850761413574,0
