,precision,recall,f1-score,support
Amazon Echo,0.8356139225740188,0.5043960000000001,0.628382963517517,10000.0
Awair air quality monitor,0.3933227118399968,0.6196559139784946,0.47715868758576896,930.0
Belkin Wemo switch,0.36336155969070427,0.0969417411011865,0.15296674834155946,7501.0
Belkin wemo motion sensor,0.5554933048969,0.9700760000000002,0.7062853727704048,10000.0
Dropcam,0.9366019332105056,0.8853222453222451,0.901945379876755,1443.0
HP Printer,0.5129150161982338,0.8879465776293824,0.6437027542512216,1198.0
Light Bulbs LiFX Smart Bulb,0.824476044506775,0.39013469021251135,0.528292388582569,3341.0
MacBook,0.35958375360352673,0.36449952335557684,0.36164213498849646,3147.0
NEST Protect smoke alarm,0.01937527797126348,0.8439999999999999,0.03687394719899872,10.0
Netatmo Welcome,0.4576389423723755,0.3881416957026713,0.4175056646815883,3444.0
Netatmo weather station,0.9537569219184028,0.6539860139860142,0.7750265603870184,715.0
PIX-STAR Photo-frame,0.4759290141412789,0.6627592768791628,0.5519766318320953,1051.0
Phillip Hue Lightbulb,0.21246771066133044,0.16338409475465315,0.1841877545011431,4728.0
Samsung Galaxy Tab,0.30800148584387654,0.6360425531914893,0.41315814338796714,1880.0
Samsung SmartCam,0.42714821409869985,0.5346073619631903,0.47394385084823193,6520.0
Smart Things,0.4819666644966467,0.8428120224146716,0.6092507180782571,1963.0
TP-Link Day Night Cloud camera,0.4669510711638805,0.7946478873239439,0.5825626853410933,1420.0
TP-Link Smart plug,0.731703349620655,0.41709644670050755,0.5311023664792728,985.0
TPLink Router Bridge LAN,0.7142179803240174,0.5266821815238287,0.6051016962190033,9883.0
Triby Speaker,0.04573492315830936,0.0208421052631579,0.028428816974403512,950.0
iHome,0.3417123611799467,0.40864696734059097,0.3659192849934248,643.0
accuracy,0.5224194447541531,0.5224194447541531,0.5224194447541531,0.5224194447541531
macro avg,0.49609391254625435,0.5529819666020608,0.47501974051603774,71752.0
weighted avg,0.5523655302786609,0.5224194447541531,0.5019050119449507,71752.0
