Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_5,0,1,DT,0.539845579217304,0.5993248598298633,0.5264546335427894,0.5993248598298633,0.5123287009742663,0.49661194367901806,0,1.8154735565185547,0.030724763870239258,0
results/other/2_5,1,2,DT,0.5364031664622589,0.5836733486975402,0.5206155953482379,0.5836733486975402,0.49857798060679415,0.4928016978359946,0,1.8981027603149414,0.03130984306335449,0
results/other/2_5,2,3,DT,0.5195255881369161,0.5229479723506916,0.49032574519443795,0.5229479723506916,0.4588362123874819,0.4728232382779779,0,1.8373174667358398,0.02871870994567871,0
results/other/2_5,3,4,DT,0.5393577879362248,0.5744268737184003,0.5244640708447329,0.5744268737184003,0.500525669723321,0.49604208709385555,0,1.8345062732696533,0.031232357025146484,0
results/other/2_5,4,5,DT,0.525448767978593,0.5778520104954363,0.5049906993367129,0.5778520104954363,0.48967708806273247,0.4812696974689451,0,1.8832476139068604,0.03125262260437012,0
results/other/2_5,5,6,DT,0.49977700970007805,0.5164468607272729,0.47421040834171224,0.5164468607272729,0.44379546489666566,0.4516571438824778,0,1.902919054031372,0.03614997863769531,0
results/other/2_5,6,7,DT,0.5135745345077489,0.5581930482250919,0.4876768796280742,0.5581930482250919,0.46934332506067605,0.46743137880759433,0,1.8555734157562256,0.031263113021850586,0
results/other/2_5,7,8,DT,0.535957185862415,0.5857658186540416,0.5091727604904154,0.5857658186540416,0.4935290611697357,0.4925080891512391,0,2.1026573181152344,0.02469778060913086,0
results/other/2_5,8,9,DT,0.510954398483666,0.5327485021843158,0.4778976966377207,0.5327485021843158,0.4614414544721601,0.46390942461752493,0,2.1323976516723633,0.0161130428314209,0
results/other/2_5,9,10,DT,0.5177695395250307,0.5342984712582212,0.49657140639032704,0.5342984712582212,0.47581758361016907,0.47237175913697094,0,1.8707847595214844,0.015622377395629883,0
results/other/2_5,10,11,DT,0.5125153305831196,0.5310172559918989,0.4753900232667161,0.5310172559918989,0.4517212328476253,0.4656995709757856,0,1.7390446662902832,0.01834416389465332,0
results/other/2_5,11,12,DT,0.5282500836213625,0.5682327432036951,0.502205864657232,0.5682327432036951,0.4828586409852483,0.483966627398563,0,1.7806625366210938,0.015718936920166016,0
results/other/2_5,12,13,DT,0.5396365258111272,0.5608600977378654,0.5206609548915129,0.5608600977378654,0.49027514665487504,0.4943781377211778,0,1.9013431072235107,0.01690673828125,0
results/other/2_5,13,14,DT,0.5272605641654589,0.5496951848741088,0.4864219314363396,0.5496951848741088,0.469820495627468,0.48239698110269646,0,1.7366552352905273,0.021536827087402344,0
results/other/2_5,14,15,DT,0.5167382093878916,0.5399947815583148,0.48597615565065866,0.5399947815583148,0.4662826744265772,0.4712634760753972,0,1.7636291980743408,0.03135967254638672,0
results/other/2_5,15,16,DT,0.49859237373174264,0.5143915090733455,0.48597207406039444,0.5143915090733455,0.4543314585792302,0.44975701547426805,0,1.8671667575836182,0.03241777420043945,0
results/other/2_5,16,17,DT,0.5035260341175158,0.5172061362916877,0.46902339020124084,0.5172061362916877,0.4431529295524698,0.4562288729049542,0,1.7704691886901855,0.010970592498779297,0
results/other/2_5,17,18,DT,0.5072193109599732,0.5233903131222938,0.4756220348931483,0.5233903131222938,0.4546347445129009,0.4601898969984676,0,1.815166711807251,0.016110897064208984,0
results/other/2_5,18,19,DT,0.5339920838443528,0.5978830504972825,0.5128565544781594,0.5978830504972825,0.49749071252711324,0.49100177362521213,0,1.831470251083374,0.015629291534423828,0
results/other/2_5,19,20,DT,0.5302988070018955,0.571681820449034,0.5082213635388599,0.571681820449034,0.49179201362068364,0.48649779031121754,0,1.7859570980072021,0.03139090538024902,0
results/other/2_5,20,21,DT,0.5221039134797636,0.5573032653505784,0.47436843438362625,0.5573032653505784,0.4629986738515357,0.47862659596463786,0,1.8326621055603027,0.03170633316040039,0
results/other/2_5,21,22,DT,0.5257135689597503,0.5446864165725446,0.492085770356153,0.5446864165725446,0.4674015076808858,0.4823109064546599,0,1.769669532775879,0.015562057495117188,0
results/other/2_5,22,23,DT,0.5184385104247965,0.5607678712617182,0.4982379465423755,0.5607678712617182,0.48220336595201363,0.4719286960311012,0,1.8899824619293213,0.017425060272216797,0
results/other/2_5,23,24,DT,0.5234139814918051,0.5602809698958912,0.5011488532293962,0.5602809698958912,0.4792515382633237,0.4775795914050194,0,1.7965168952941895,0.02515578269958496,0
results/other/2_5,24,25,DT,0.5341732634630394,0.5414799830303872,0.5017765663153886,0.5414799830303872,0.4774058368549882,0.48922237610843855,0,1.7767512798309326,0.03123950958251953,0
