Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_2,0,1,DT,0.47651271195982614,0.5251945389819587,0.42757857271274397,0.5251945389819587,0.43826329497640854,0.43180718693644904,0,1.5029475688934326,0.024985551834106445,0
results/other/2_2,1,2,DT,0.4844056117278807,0.520247279151529,0.425818251753865,0.520247279151529,0.4344450945777534,0.44062575668952253,0,1.471958875656128,0.03136730194091797,0
results/other/2_2,2,3,DT,0.47615240840408046,0.5134934849521385,0.4095206984896662,0.5134934849521385,0.421672009400342,0.4313529427081255,0,1.4631025791168213,0.03125596046447754,0
results/other/2_2,3,4,DT,0.4816245186569685,0.5275817893821012,0.4245114512584129,0.5275817893821012,0.4417302315040003,0.437304793572034,0,1.4720683097839355,0.030795812606811523,0
results/other/2_2,4,5,DT,0.4675726799828856,0.5026894877067841,0.39542259740114744,0.5026894877067841,0.4076011632526071,0.4228395366774843,0,1.500067949295044,0.015521526336669922,0
results/other/2_2,5,6,DT,0.47605107302902694,0.518440165916737,0.40988032991224543,0.518440165916737,0.42816918705718593,0.4310155590224932,0,1.503375768661499,0.037850141525268555,0
results/other/2_2,6,7,DT,0.47963158961425,0.5352940488038007,0.4308777735155849,0.5352940488038007,0.44780989691606604,0.43532579534267624,0,1.4483463764190674,0.03136777877807617,0
results/other/2_2,7,8,DT,0.4872092237710271,0.5364125351585493,0.44130968845355556,0.5364125351585493,0.45009075018042505,0.4436739138969087,0,1.4945082664489746,0.03168296813964844,0
results/other/2_2,8,9,DT,0.4749138649312045,0.5118716283200018,0.3981116740762046,0.5118716283200018,0.41214642876863505,0.43044404283070825,0,1.518000841140747,0.03073906898498535,0
results/other/2_2,9,10,DT,0.47861823586371516,0.531644670012232,0.4277985260136806,0.531644670012232,0.4421967228173922,0.43400510521502356,0,1.4667181968688965,0.018088817596435547,0
results/other/2_2,10,11,DT,0.47862949534983223,0.5171228161392142,0.418432834327434,0.5171228161392142,0.430199206314198,0.4338354472734022,0,1.5205557346343994,0.0323638916015625,0
results/other/2_2,11,12,DT,0.4803296777535073,0.5111719277419992,0.4092065731679433,0.5111719277419992,0.42071577782536224,0.43630613802905416,0,1.4776551723480225,0.04106712341308594,0
results/other/2_2,12,13,DT,0.4664467313711802,0.5030196859862203,0.3970670701292674,0.5030196859862203,0.4066460064964717,0.42271421053205105,0,1.5060110092163086,0.03034353256225586,0
results/other/2_2,13,14,DT,0.49301911860742675,0.5378181259593935,0.4406824134056065,0.5378181259593935,0.4531564880185632,0.4490242828610964,0,1.4914510250091553,0.03125119209289551,0
results/other/2_2,14,15,DT,0.46631161753777556,0.5084768109550917,0.39800969448037077,0.5084768109550917,0.4128966428187055,0.42189058358375475,0,1.5200743675231934,0.02617621421813965,0
results/other/2_2,15,16,DT,0.48541896547841556,0.5181613400982463,0.4168469174054995,0.5181613400982463,0.4306552425986792,0.4415169899442314,0,1.504655361175537,0.024909496307373047,0
results/other/2_2,16,17,DT,0.4930078591213097,0.5405468814850413,0.4374455257169983,0.5405468814850413,0.44569997017269003,0.4509604447302935,0,1.5176782608032227,0.031246662139892578,0
results/other/2_2,17,18,DT,0.48120791767063753,0.5274346436643216,0.42184109671903836,0.5274346436643216,0.43215661146062,0.43818285483561537,0,1.4512019157409668,0.03786659240722656,0
results/other/2_2,18,19,DT,0.4900916522169928,0.5310297621833941,0.4351005635387499,0.5310297621833941,0.44424890057809147,0.44680664237206946,0,1.4697718620300293,0.03193974494934082,0
results/other/2_2,19,20,DT,0.4782691917940865,0.52198582948948,0.4275740019118513,0.52198582948948,0.43740303339331504,0.4342995193432516,0,1.5173819065093994,0.02687525749206543,0
results/other/2_2,20,21,DT,0.47455356137545884,0.5124818930394693,0.406925010024453,0.5124818930394693,0.42301519041342966,0.42974484228376,0,1.4724903106689453,0.03193187713623047,0
results/other/2_2,21,22,DT,0.47794266669669194,0.5057459573122235,0.400032604954867,0.5057459573122235,0.4105330722913793,0.43389064831756974,0,1.4586091041564941,0.03574633598327637,0
results/other/2_2,22,23,DT,0.47598351611232464,0.5140594184176613,0.41287607850420294,0.5140594184176613,0.42924090036936025,0.4305493822110873,0,1.5316691398620605,0.031858205795288086,0
results/other/2_2,23,24,DT,0.487186704798793,0.5296018897311014,0.43141659390707093,0.5296018897311014,0.4460183070633787,0.442958955712321,0,1.4844763278961182,0.03475666046142578,0
results/other/2_2,24,25,DT,0.48217623347670413,0.5311144769165604,0.42641500326675524,0.5311144769165604,0.43592893207833494,0.43954556182499227,0,1.4901118278503418,0.0313563346862793,0
