,precision,recall,f1-score,support
Amazon Echo,0.8112792822003182,0.6263679999999999,0.7066265061818533,10000.0
Awair air quality monitor,0.6158995610762305,0.12270676691729322,0.20432234011559694,1064.0
Belkin Wemo switch,0.3374674661452711,0.3415257731958761,0.33672014858846383,3395.0
Belkin wemo motion sensor,0.7655489978106536,0.43174399999999996,0.55123172520064,10000.0
Dropcam,0.9974422641934184,0.9848484848484845,0.9911031159946184,726.0
HP Printer,0.8219343933289197,0.5812536613942589,0.6669853879446711,1707.0
Light Bulbs LiFX Smart Bulb,0.4897164591722432,0.5221521126760563,0.5053231161993726,3550.0
MacBook,0.012137738299248912,0.4722162162162163,0.023660737390783247,185.0
NEST Protect smoke alarm,0.18474286144801094,0.013731343283582088,0.021914018823219777,871.0
Netatmo Welcome,0.3454129263249229,0.48761038961038955,0.39945870803721567,1540.0
Netatmo weather station,0.3862161627035108,0.46340326340326327,0.4212662023572424,429.0
PIX-STAR Photo-frame,0.9005648011382459,0.4088590604026846,0.5620914587368826,1043.0
Phillip Hue Lightbulb,0.6225418623549334,0.3157064733562253,0.4129370469303286,7863.0
Samsung Galaxy Tab,0.34471062551687026,0.41508800000000007,0.37643433087697586,10000.0
Samsung SmartCam,0.7282538242423928,0.9405274638112233,0.8205252754959512,5043.0
Smart Things,0.6614229921536571,0.5602040015692428,0.6066139892404507,2549.0
TP-Link Day Night Cloud camera,0.7323765962998453,0.8213305174234425,0.7737327552379167,947.0
TP-Link Smart plug,0.6883739220176089,0.8490146750524107,0.7602500176989706,954.0
TPLink Router Bridge LAN,0.43290341477727895,0.583664,0.4964786012454622,10000.0
Triby Speaker,0.6817786127509242,0.13072955047899779,0.2139742143293956,2714.0
iHome,0.9086897847275798,0.7784693877551021,0.8378949039824769,1568.0
accuracy,0.5083736933340336,0.5083736933340336,0.5083736933340336,0.5083736933340336
macro avg,0.5937816451753374,0.5167215781616549,0.5090259333623091,76148.0
weighted avg,0.6026452323215623,0.5083736933340336,0.5254177854564509,76148.0
