Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_4,0,1,DT,0.48146688585132974,0.5483309122142709,0.4656878806614475,0.5483309122142709,0.46337084802607975,0.4367541729701019,0,1.441192388534546,0.031754493713378906,0
results/other/2_4,1,2,DT,0.48944986150832076,0.5523971503115888,0.4789565105567996,0.5523971503115888,0.4805989914768236,0.4449667190700204,0,1.4362573623657227,0.03134632110595703,0
results/other/2_4,2,3,DT,0.47599477559844167,0.5294774601249015,0.46385332619831177,0.5294774601249015,0.46097424446184526,0.4301415452955234,0,1.4490430355072021,0.03084874153137207,0
results/other/2_4,3,4,DT,0.4837413020469746,0.5581296463220855,0.4590682136583674,0.5581296463220855,0.4748009352322373,0.4387307375895795,0,1.4736144542694092,0.015631914138793945,0
results/other/2_4,4,5,DT,0.4770756862656788,0.5450989295584062,0.4586244320379725,0.5450989295584062,0.4615284598218522,0.43192543881238565,0,1.4660613536834717,0.031209707260131836,0
results/other/2_4,5,6,DT,0.49627311009525527,0.5678214391903402,0.4872072125620156,0.5678214391903402,0.4872270368423922,0.4534001681467973,0,1.4252424240112305,0.016208171844482422,0
results/other/2_4,6,7,DT,0.48680388227081317,0.5383837694996284,0.4771083209455561,0.5383837694996284,0.4711114784322265,0.4417405954909789,0,1.4420294761657715,0.027242183685302734,0
results/other/2_4,7,8,DT,0.4978719571238769,0.5612363195243463,0.4799532588521154,0.5612363195243463,0.4836333364465267,0.45486596361158094,0,1.4156970977783203,0.03126120567321777,0
results/other/2_4,8,9,DT,0.48186096786542665,0.5282622159043978,0.475242165429398,0.5282622159043978,0.46366296447925714,0.4368855965937727,0,1.4581756591796875,0.01562976837158203,0
results/other/2_4,9,10,DT,0.48356115026910174,0.5433891222429208,0.47950774693649656,0.5433891222429208,0.47542859314106023,0.43895706184016514,0,1.4863390922546387,0.031253814697265625,0
results/other/2_4,10,11,DT,0.49017046861981217,0.5402841560013311,0.4627763454416183,0.5402841560013311,0.46481616163351297,0.44484183587836557,0,1.4414513111114502,0.02968740463256836,0
results/other/2_4,11,12,DT,0.4867363253541108,0.551917772644151,0.48212308869422993,0.551917772644151,0.4752336869135523,0.44197724760802803,0,1.4373304843902588,0.03183126449584961,0
results/other/2_4,12,13,DT,0.48710788839597363,0.5454212518538663,0.4558793760146799,0.5454212518538663,0.461878188660011,0.4429914367465452,0,1.4643125534057617,0.025247573852539062,0
results/other/2_4,13,14,DT,0.48449568761681716,0.5376619516629312,0.48236091817021837,0.5376619516629312,0.47359801761366577,0.43849518524569586,0,1.4364333152770996,0.01680302619934082,0
results/other/2_4,14,15,DT,0.48093769000382824,0.5451950130791403,0.46193154232488354,0.5451950130791403,0.4654770401963173,0.43590656670486394,0,1.4801111221313477,0.03126645088195801,0
results/other/2_4,15,16,DT,0.4948544148445065,0.5436388985516986,0.49078377977942883,0.5436388985516986,0.48019141275352434,0.45029491376845376,0,1.483325719833374,0.030857086181640625,0
results/other/2_4,16,17,DT,0.47579210484833473,0.5246569972085886,0.4574589185459801,0.5246569972085886,0.4508230237634931,0.4302265332097104,0,1.4383001327514648,0.03128838539123535,0
results/other/2_4,17,18,DT,0.49631814803972346,0.5483850217476249,0.4707306614112432,0.5483850217476249,0.47145369262345144,0.4516775691044652,0,1.4556825160980225,0.031243085861206055,0
results/other/2_4,18,19,DT,0.4825140180602157,0.5407655190279207,0.44700421166300264,0.5407655190279207,0.4501728981115307,0.4386181439638899,0,1.476473331451416,0.01564478874206543,0
results/other/2_4,19,20,DT,0.4824802396018646,0.5321279003342363,0.452067420859427,0.5321279003342363,0.461412187762913,0.43676700815567715,0,1.443410873413086,0.03135538101196289,0
results/other/2_4,20,21,DT,0.48266039137973743,0.5522475893221409,0.4784753379665454,0.5522475893221409,0.4737852433507683,0.4383156946628459,0,1.4497709274291992,0.031232357025146484,0
results/other/2_4,21,22,DT,0.49049699371720673,0.5591842527334654,0.4851795511871459,0.5591842527334654,0.48150491125524375,0.44671926708277854,0,1.4418904781341553,0.031244754791259766,0
results/other/2_4,22,23,DT,0.5031301371405409,0.565614308870171,0.4887341157173693,0.565614308870171,0.4899884630939575,0.4598536754435585,0,1.4744584560394287,0.03136563301086426,0
results/other/2_4,23,24,DT,0.4802396018645709,0.5337274832990782,0.4850380628952816,0.5337274832990782,0.4735979443652675,0.4347617196412056,0,1.468106985092163,0.028851747512817383,0
results/other/2_4,24,25,DT,0.48967505123066185,0.5498846743277273,0.48174786009789516,0.5498846743277273,0.48027860442141784,0.4449841100331169,0,1.4882373809814453,0.03696799278259277,0
