Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_7,0,1,DT,0.5225498940796075,0.5406962106116685,0.48057980680685036,0.5406962106116685,0.4712846528409177,0.4781356353146913,0,1.179753065109253,0.01562952995300293,0
results/other/2_7,1,2,DT,0.5227031999108038,0.5615533006829604,0.49398367819937666,0.5615533006829604,0.48627906367860924,0.4780463877957256,0,1.1892483234405518,0.0212552547454834,0
results/other/2_7,2,3,DT,0.5248634184412978,0.5363619544525648,0.4809513384366685,0.5363619544525648,0.4690719469002139,0.47957453154861307,0,1.1838510036468506,0.017340660095214844,0
results/other/2_7,3,4,DT,0.5235394135355113,0.5481898537026675,0.4845106629641708,0.5481898537026675,0.4802887681177955,0.4790697641467335,0,1.0826668739318848,0.020114898681640625,0
results/other/2_7,4,5,DT,0.5241665737540417,0.5562859019959667,0.4924477338593069,0.5562859019959667,0.48132323359517304,0.48044258718006727,0,1.1052157878875732,0.018134117126464844,0
results/other/2_7,5,6,DT,0.5172120637752258,0.5159882234799806,0.45150850011287746,0.5159882234799806,0.44606729869942463,0.47266053661887986,0,1.1134672164916992,0.015623807907104492,0
results/other/2_7,6,7,DT,0.5244871223101795,0.572458398031816,0.49958481754765477,0.572458398031816,0.4915549403640206,0.4792859490220943,0,1.123645305633545,0.03133392333984375,0
results/other/2_7,7,8,DT,0.5131982383766306,0.5242437131492014,0.4778334591182171,0.5242437131492014,0.45393414028669604,0.46735677729845027,0,1.1229493618011475,0.022993087768554688,0
results/other/2_7,8,9,DT,0.5123898985394135,0.5185159888249529,0.46168747347370875,0.5185159888249529,0.4486337011451647,0.46653927362487324,0,1.1065118312835693,0.03127241134643555,0
results/other/2_7,9,10,DT,0.5179507191437173,0.547990135808522,0.4870911280392206,0.547990135808522,0.4793054494156306,0.47177427524075466,0,1.0664258003234863,0.015630483627319336,0
results/other/2_7,10,11,DT,0.5143131898762404,0.519889730617291,0.4699686760990711,0.519889730617291,0.45532378074240415,0.46939094787360125,0,1.148756980895996,0.01562976837158203,0
results/other/2_7,11,12,DT,0.5233303601293344,0.5439717656602778,0.46758282706836746,0.5439717656602778,0.45752088587774187,0.47962370658123576,0,1.0913655757904053,0.03130388259887695,0
results/other/2_7,12,13,DT,0.5209471512989184,0.5550396813101263,0.4699435029869664,0.5550396813101263,0.4658931533301435,0.47695326424259143,0,1.0804052352905273,0.03125262260437012,0
results/other/2_7,13,14,DT,0.5172678113502063,0.5151973516347668,0.4668530912624477,0.5151973516347668,0.44942487335708875,0.47142138436629155,0,1.1226003170013428,0.03173828125,0
results/other/2_7,14,15,DT,0.526814583565615,0.5661406342427965,0.5038882558564262,0.5661406342427965,0.49587261224980445,0.4816585645524174,0,1.1498706340789795,0.015630006790161133,0
results/other/2_7,15,16,DT,0.521337384323782,0.5229848153944605,0.4863828345255151,0.5229848153944605,0.467109395382333,0.476576910118121,0,1.1633262634277344,0.015728473663330078,0
results/other/2_7,16,17,DT,0.5230934329356673,0.5425017776833143,0.4915418230236217,0.5425017776833143,0.47741250064887264,0.47807812594372245,0,1.1458244323730469,0.02415013313293457,0
results/other/2_7,17,18,DT,0.5220481659047831,0.5609889968672109,0.4882009994342367,0.5609889968672109,0.47862118688764355,0.47750797270413314,0,1.103938102722168,0.015631914138793945,0
results/other/2_7,18,19,DT,0.5321245400825064,0.563366267109091,0.4940851510979071,0.563366267109091,0.4841077519552246,0.48878140652020696,0,1.1102311611175537,0.03251075744628906,0
results/other/2_7,19,20,DT,0.5117348645333928,0.53670000071363,0.47259476480212514,0.53670000071363,0.4628327150628347,0.46488333036849494,0,1.1837599277496338,0.030270099639892578,0
results/other/2_7,20,21,DT,0.5119578548333148,0.5066905230124157,0.4649072820843837,0.5066905230124157,0.4454084021068398,0.4657601265599818,0,1.1766235828399658,0.022639989852905273,0
results/other/2_7,21,22,DT,0.5263407291782808,0.56591940684754,0.5006216640821519,0.56591940684754,0.4957838115450291,0.4828002503736465,0,1.138906478881836,0.03183269500732422,0
results/other/2_7,22,23,DT,0.523177054298138,0.5632474167155657,0.4899600532626594,0.5632474167155657,0.480515868365049,0.47861540643111833,0,1.1478807926177979,0.03118896484375,0
results/other/2_7,23,24,DT,0.5167242724941465,0.5289942486733742,0.4849971857644723,0.5289942486733742,0.46936799844387955,0.47178081524005366,0,1.1011614799499512,0.03085613250732422,0
results/other/2_7,24,25,DT,0.5234139814918051,0.5601489171538521,0.48335715722929834,0.5601489171538521,0.4792851640158324,0.4791779191166159,0,1.1292979717254639,0.008620023727416992,0
