,precision,recall,f1-score,support
Amazon Echo,0.7867250107350198,0.6975520000000001,0.7391941850621138,10000.0
Awair air quality monitor,0.05200878598334124,0.04654135338345863,0.04792802584297878,1064.0
Belkin Wemo switch,0.2523065554105171,0.4539499263622976,0.323710579175672,3395.0
Belkin wemo motion sensor,0.5057731798184487,0.37889600000000007,0.4329924526909554,10000.0
Dropcam,0.7667465960056884,0.9876033057851242,0.8606893728535246,726.0
HP Printer,0.7165581469915572,0.5709666080843583,0.6305250375793139,1707.0
Light Bulbs LiFX Smart Bulb,0.5843157327291094,0.7174985915492958,0.642015445655564,3550.0
MacBook,0.01658905342324906,0.6644324324324323,0.03235982802169835,185.0
NEST Protect smoke alarm,0.3180883599311241,0.008863375430539605,0.013719830631301597,871.0
Netatmo Welcome,0.2762876416294887,0.2867272727272727,0.2808443794336185,1540.0
Netatmo weather station,0.8004916947263674,0.7201864801864801,0.75769726529075,429.0
PIX-STAR Photo-frame,0.8942278923385542,0.6947267497603068,0.7811533026457593,1043.0
Phillip Hue Lightbulb,0.6803449393746395,0.5164339310695664,0.5861829312066514,7863.0
Samsung Galaxy Tab,0.43181659995103183,0.38042799999999993,0.4043775037824301,10000.0
Samsung SmartCam,0.778096151154346,0.7339044219710489,0.7541649340234684,5043.0
Smart Things,0.43878589383980043,0.2941388779913692,0.3521682751824865,2549.0
TP-Link Day Night Cloud camera,0.5539416353624405,0.2001267159450898,0.28768338464490517,947.0
TP-Link Smart plug,0.5424764619783481,0.8710691823899371,0.6664397859510938,954.0
TPLink Router Bridge LAN,0.5548937617899214,0.5186320000000001,0.5359416067316518,10000.0
Triby Speaker,0.699660539939072,0.28274134119380984,0.3936256278730824,2714.0
iHome,0.8375836656938275,0.810076530612245,0.8160211625268987,1568.0
accuracy,0.5090077218049062,0.5090077218049062,0.5090077218049062,0.5090077218049062
macro avg,0.5470342047050425,0.51597595699403,0.49235404365742474,76148.0
weighted avg,0.5802662756143515,0.5090077218049062,0.5306998440220593,76148.0
