Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_6,0,1,DT,0.5551895659696229,0.4525117818013326,0.5887063445419103,0.4525117818013326,0.4499992441097555,0.5098947958031966,0,1.9689676761627197,0.03176617622375488,0
results/other/2_6,1,2,DT,0.5642062184957828,0.468523237881836,0.5791274082522624,0.468523237881836,0.4614454816892956,0.5213685397017775,0,2.019615650177002,0.015632152557373047,0
results/other/2_6,2,3,DT,0.5456405649548336,0.4313811419141315,0.533126545224051,0.4313811419141315,0.41997770451321614,0.4998027387572076,0,1.9191594123840332,0.012599706649780273,0
results/other/2_6,3,4,DT,0.5458901033088785,0.4367839544339991,0.5377292280071796,0.4367839544339991,0.4279817085915249,0.5003708747208557,0,1.8448455333709717,0.02826404571533203,0
results/other/2_6,4,5,DT,0.5141488246743524,0.4454583236604698,0.5700369037688277,0.4454583236604698,0.43618603712974036,0.46411072030081013,0,1.8620781898498535,0.015735149383544922,0
results/other/2_6,5,6,DT,0.5529437207832177,0.44920143373027294,0.5890354673689698,0.44920143373027294,0.44697049837317643,0.5072255400858516,0,1.9088754653930664,0.015605688095092773,0
results/other/2_6,6,7,DT,0.547470512884497,0.44643582457017683,0.5639875170925561,0.44643582457017683,0.4418755940931741,0.5022149294197089,0,2.01731014251709,0.015630245208740234,0
results/other/2_6,7,8,DT,0.541415048826338,0.441059653296741,0.5578558260938116,0.441059653296741,0.4353193063404993,0.4953979426957018,0,1.9867637157440186,0.01583242416381836,0
results/other/2_6,8,9,DT,0.502453793814776,0.4270673410771526,0.5083009932087932,0.4270673410771526,0.3880641798643409,0.45137986399893815,0,1.6749260425567627,0.031249284744262695,0
results/other/2_6,9,10,DT,0.5509640498411272,0.4464139022506807,0.5567435965371033,0.4464139022506807,0.439158465454963,0.5051815279317952,0,1.940542221069336,0.03126168251037598,0
results/other/2_6,10,11,DT,0.5579178519738484,0.4584178282717725,0.5885670299500658,0.4584178282717725,0.45196138189322066,0.5137244248470182,0,2.029391050338745,0.015724658966064453,0
results/other/2_6,11,12,DT,0.565703448620053,0.4688961260587005,0.5962404453661025,0.4688961260587005,0.4614520601131974,0.5216484765253957,0,1.840709924697876,0.03120112419128418,0
results/other/2_6,12,13,DT,0.556586980752275,0.46369140782206747,0.5696701576176156,0.46369140782206747,0.45353195110666855,0.5126578528439159,0,1.960874319076538,0.025613069534301758,0
results/other/2_6,13,14,DT,0.5038844803779674,0.4255868354497214,0.5448282949868665,0.4255868354497214,0.42454362545790114,0.4535326772866327,0,2.0940351486206055,0.02681422233581543,0
results/other/2_6,14,15,DT,0.5642394902763221,0.45856049287183853,0.5754337446379986,0.45856049287183853,0.4549641148055973,0.5200498465661685,0,2.1460092067718506,0.0313413143157959,0
results/other/2_6,15,16,DT,0.5586165593651744,0.45810013194085175,0.5182585195744955,0.45810013194085175,0.4178347737588627,0.5153561363137201,0,2.1428890228271484,0.02155137062072754,0
results/other/2_6,16,17,DT,0.5137162915273411,0.44354227245933064,0.532369744926085,0.44354227245933064,0.4252547924650347,0.4645074412387017,0,1.9930336475372314,0.01563715934753418,0
results/other/2_6,17,18,DT,0.5620102809801867,0.4654815585161418,0.5598003494842407,0.4654815585161418,0.4486363983525636,0.5179561643429151,0,1.9726099967956543,0.015609979629516602,0
results/other/2_6,18,19,DT,0.5352597694265608,0.425548262814853,0.5156262496940451,0.425548262814853,0.41322618280227175,0.4890535329220138,0,2.09496808052063,0.015632152557373047,0
results/other/2_6,19,20,DT,0.5540084177604765,0.4514661397603406,0.5876070910078107,0.4514661397603406,0.4492851534576997,0.5085339703524553,0,2.0557448863983154,0.01572871208190918,0
results/other/2_6,20,21,DT,0.5646886593136031,0.4662545503618199,0.5762428017757903,0.4662545503618199,0.45656468138985234,0.5216901452105966,0,1.9198944568634033,0.015632152557373047,0
results/other/2_6,21,22,DT,0.5519122955864983,0.4489934489583523,0.5398403839719367,0.4489934489583523,0.43123350314363307,0.5073812080419258,0,2.0221967697143555,0.01559305191040039,0
results/other/2_6,22,23,DT,0.5153299728834989,0.43391389241205447,0.5112792799083058,0.43391389241205447,0.4155128105431459,0.4658175499334434,0,1.9826664924621582,0.019212007522583008,0
results/other/2_6,23,24,DT,0.5188068739498595,0.44552798591674,0.5655844009816661,0.44552798591674,0.43665736182912845,0.46912549080416444,0,2.027421474456787,0.015619277954101562,0
results/other/2_6,24,25,DT,0.5179418076558368,0.4425906093253234,0.5532120596573484,0.4425906093253234,0.4329090557843121,0.46879664817735256,0,2.0172336101531982,0.01572728157043457,0
