,precision,recall,f1-score,support
Amazon Echo,0.8424747229045999,0.7983,0.819456844836359,10000.0
Awair air quality monitor,0.22140480381940592,0.1493984962406015,0.17252908010221332,1064.0
Belkin Wemo switch,0.2954836207686143,0.609142857142857,0.3964673355567503,3395.0
Belkin wemo motion sensor,0.8219622469642311,0.7310479999999999,0.772911020356883,10000.0
Dropcam,0.989626375871111,0.9876033057851242,0.9885452192625841,726.0
HP Printer,0.806681171782847,0.566397188049209,0.6642278393507967,1707.0
Light Bulbs LiFX Smart Bulb,0.7824754872317654,0.5896,0.6696599851318729,3550.0
MacBook,0.01846335180113881,0.39135135135135146,0.035137617613045874,185.0
NEST Protect smoke alarm,0.663167832979803,0.007485648679678532,0.014704099476945781,871.0
Netatmo Welcome,0.5382406046574525,0.8396623376623374,0.6537781753402649,1540.0
Netatmo weather station,0.006796213340799328,0.02564102564102565,0.0107322037568343,429.0
PIX-STAR Photo-frame,0.8555653125568381,0.6826078619367208,0.7592175417007176,1043.0
Phillip Hue Lightbulb,0.778732556357593,0.6230751621518507,0.6922309933604179,7863.0
Samsung Galaxy Tab,0.7300989814525933,0.618848,0.6691518354695727,10000.0
Samsung SmartCam,0.875882559663164,0.6239381320642474,0.728733559986963,5043.0
Smart Things,0.8587389608845313,0.501373087485288,0.6284783271463263,2549.0
TP-Link Day Night Cloud camera,0.7097780480724069,0.9435691657866953,0.8100946015970879,947.0
TP-Link Smart plug,0.47453356341235353,0.9208805031446536,0.6207882925248368,954.0
TPLink Router Bridge LAN,0.6531342043551566,0.673972,0.658918412530485,10000.0
Triby Speaker,0.5784989151208568,0.08154753131908624,0.14064230534479538,2714.0
iHome,0.6231986040709968,0.8452040816326535,0.7155252005003863,1568.0
accuracy,0.6429978462993118,0.6429978462993118,0.6429978462993118,0.6429978462993118
macro avg,0.6249970541937265,0.581459320765399,0.5534252614736257,76148.0
weighted avg,0.7261538323762377,0.6429978462993118,0.661454165000507,76148.0
