,precision,recall,f1-score,support
Amazon Echo,0.8081785792950535,0.90862,0.8551964401962258,10000.0
Awair air quality monitor,0.5449182871117343,0.4760997732426304,0.49516829522832545,441.0
Belkin Wemo switch,0.21557441101256192,0.16450490883590466,0.186489038152503,7130.0
Belkin wemo motion sensor,0.535568567375813,0.624228,0.5762118181637154,10000.0
Dropcam,0.9466555032196182,0.9883034482758617,0.9669805276955397,725.0
HP Printer,0.832581154054484,0.8285423728813559,0.8270589111657313,1180.0
Light Bulbs LiFX Smart Bulb,0.505095998290225,0.5925930336409646,0.5435978443209242,3359.0
MacBook,0.2507478070839679,0.10718198874296435,0.14977649445801863,5330.0
NEST Protect smoke alarm,0.3660372895882719,0.647239263803681,0.46055537543750225,326.0
Netatmo Welcome,0.42724898635706815,0.5300997697620874,0.47092898064171895,5212.0
Netatmo weather station,0.6492829635906111,0.7230095759233925,0.6821395089146182,731.0
PIX-STAR Photo-frame,0.14292124369761475,0.7835294117647059,0.23920384753037097,408.0
Phillip Hue Lightbulb,0.6781197816151078,0.41574916346511337,0.5131286696926058,8069.0
Samsung Galaxy Tab,0.3094807653131397,0.4406222611744085,0.3632371546358262,9128.0
Samsung SmartCam,0.7092147397625062,0.42605835756542654,0.5321756160756528,9973.0
Smart Things,0.6175015869530123,0.6184506329113924,0.6146354125010375,1975.0
TP-Link Day Night Cloud camera,0.6837103029886703,0.15571428571428575,0.2535964084797847,1232.0
TP-Link Smart plug,0.7612097060665378,0.8443928194297782,0.7987752737152765,947.0
TPLink Router Bridge LAN,0.6957832058886169,0.7763319999999999,0.7334112309090639,10000.0
Triby Speaker,0.2919468625682786,0.4258582907231557,0.3447510759293583,1369.0
iHome,0.6815106640002874,0.7111180609851446,0.6926625881189777,1279.0
accuracy,0.5391487828495507,0.5391487828495507,0.5391487828495507,0.5391487828495507
macro avg,0.5549184955158658,0.5803927342305835,0.5380800243791799,88814.0
weighted avg,0.5537122205511462,0.5391487828495507,0.5303493171143491,88814.0
