,precision,recall,f1-score,support
Amazon Echo,0.763208269956735,0.6811372640410159,0.7184824655835729,4291.0
Awair air quality monitor,0.40913611553871043,0.1428148148148148,0.21075395950593492,1080.0
Belkin Wemo switch,0.16870345850489352,0.5359398496240602,0.25653431650878866,2660.0
Belkin wemo motion sensor,0.7976037807687365,0.5590080000000001,0.6569493301042373,10000.0
Dropcam,1.0,0.5468392993145469,0.7070408665681929,1313.0
HP Printer,0.9393363268792385,0.28603670972127804,0.43851371213100165,1471.0
Light Bulbs LiFX Smart Bulb,0.5659714912423087,0.7117579908675801,0.6275037444980144,1752.0
MacBook,0.14166088936444413,0.17633554083885208,0.1568085202998141,906.0
NEST Protect smoke alarm,0.06409032258064513,0.4682352941176471,0.11274797722505246,17.0
Netatmo Welcome,0.4592200992680216,0.8637120359955004,0.595340090642807,1778.0
Netatmo weather station,0.949227308101119,0.425155807365439,0.586725256157285,353.0
PIX-STAR Photo-frame,0.5093641941812301,0.5800000000000001,0.49375777190582526,1002.0
Phillip Hue Lightbulb,0.9445723729318574,0.6574157473175155,0.7751689805834273,6617.0
Samsung Galaxy Tab,0.42949854519770403,0.8127285714285715,0.5611829886357772,5600.0
Samsung SmartCam,0.9274281756897893,0.5498563343491508,0.6888262162840044,4594.0
Smart Things,0.9418128381951376,0.43187237615449214,0.5818200918831026,2382.0
TP-Link Day Night Cloud camera,0.8133462635750134,0.8695673076923081,0.8397478552776544,832.0
TP-Link Smart plug,0.7412454088269554,0.63015873015873,0.680960065714652,882.0
TPLink Router Bridge LAN,0.677294280369151,0.6042759999999998,0.6377130112001168,10000.0
Triby Speaker,0.9261605767376132,0.4948986486486487,0.6447043240591919,1184.0
iHome,0.871022219631383,0.2054402290622762,0.3323249594601272,1397.0
accuracy,0.5916427941641298,0.5916427941641298,0.5916427941641298,0.5916427941641298
macro avg,0.6685668065495566,0.5349136453101156,0.5382669763918372,60111.0
weighted avg,0.7185966671956705,0.5916427941641298,0.6132973531924373,60111.0
