,precision,recall,f1-score,support
Amazon Echo,0.8672826284995264,0.675116,0.7591622048222983,10000.0
Awair air quality monitor,0.3661570437488438,0.05766917293233084,0.09547247433229099,1064.0
Belkin Wemo switch,0.40503259983295337,0.4305036818851253,0.4159876065467131,3395.0
Belkin wemo motion sensor,0.5650129938530788,0.667624,0.6116305890003185,10000.0
Dropcam,0.9999442896935933,0.9882644628099176,0.9940699489175939,726.0
HP Printer,0.6765746634700648,0.5785588752196839,0.6213652039709543,1707.0
Light Bulbs LiFX Smart Bulb,0.671641994601947,0.7590309859154929,0.7125263378592883,3550.0
MacBook,0.014905498702942964,0.4843243243243244,0.028911535794681788,185.0
NEST Protect smoke alarm,0.2778073660076894,0.017543053960964405,0.025964726345396073,871.0
Netatmo Welcome,0.6434052575844192,0.5173506493506492,0.57240807443952,1540.0
Netatmo weather station,0.769272898572197,0.7062937062937066,0.7308927352880508,429.0
PIX-STAR Photo-frame,0.9269825378764139,0.5151294343240653,0.6599644114647737,1043.0
Phillip Hue Lightbulb,0.6683315347251465,0.40732036118529824,0.5026138934481693,7863.0
Samsung Galaxy Tab,0.5397601086138095,0.43178399999999995,0.47836231789544376,10000.0
Samsung SmartCam,0.7055770650034843,0.6715764425936943,0.685221176902613,5043.0
Smart Things,0.6731649597864994,0.6421812475480579,0.6572929563830806,2549.0
TP-Link Day Night Cloud camera,0.8496374249778665,0.18162618796198518,0.287795847418899,947.0
TP-Link Smart plug,0.5020603667170913,0.9011740041928721,0.6359685625636898,954.0
TPLink Router Bridge LAN,0.4715019581221508,0.5502759999999999,0.5077507107399235,10000.0
Triby Speaker,0.8689157920681687,0.540677966101695,0.6652285799416703,2714.0
iHome,0.7379324020905788,0.9469387755102044,0.8257774049833378,1568.0
accuracy,0.5663024636234703,0.5663024636234703,0.5663024636234703,0.5663024636234703
macro avg,0.6286143516451651,0.5557601586719079,0.5463984428123194,76148.0
weighted avg,0.6346324146936998,0.5663024636234703,0.5826638907821733,76148.0
