,precision,recall,f1-score,support
Amazon Echo,0.7362571869346952,0.517916,0.6075595626655361,10000.0
Awair air quality monitor,0.10875365448764363,0.13904761904761906,0.11513541272185826,441.0
Belkin Wemo switch,0.21071444032134615,0.08577840112201963,0.12174554507643989,7130.0
Belkin wemo motion sensor,0.4632412567882571,0.8274800000000002,0.5936082075123437,10000.0
Dropcam,0.6232821164598122,0.9886344827586204,0.755491380549333,725.0
HP Printer,0.6159497731952807,0.8023728813559322,0.6919332387217213,1180.0
Light Bulbs LiFX Smart Bulb,0.3798090786476989,0.3068770467401012,0.33823951668137736,3359.0
MacBook,0.17988157733824878,0.15149718574108817,0.16376290119709458,5330.0
NEST Protect smoke alarm,0.23326155366196052,0.23300613496932518,0.22220190352658384,326.0
Netatmo Welcome,0.6295193118991158,0.5722640061396778,0.5991746675336153,5212.0
Netatmo weather station,0.11710873016439068,0.3107523939808481,0.16826869061166858,731.0
PIX-STAR Photo-frame,0.20899581580536578,0.7797058823529412,0.32958337000711935,408.0
Phillip Hue Lightbulb,0.5623682011154872,0.22646672450117733,0.3220880796819875,8069.0
Samsung Galaxy Tab,0.2840150945340206,0.3163978965819456,0.2983610439020439,9128.0
Samsung SmartCam,0.7726255154394522,0.4440348942143788,0.5638939880853548,9973.0
Smart Things,0.3899200188112421,0.8080607594936708,0.5214128421305337,1975.0
TP-Link Day Night Cloud camera,0.5393770838699524,0.7844480519480519,0.6379164469932901,1232.0
TP-Link Smart plug,0.5540181591701179,0.8127983104540654,0.6523198692408588,947.0
TPLink Router Bridge LAN,0.4987789514549238,0.5788360000000001,0.5357291813075366,10000.0
Triby Speaker,0.19520401774848015,0.27117604090577063,0.22192162525979042,1369.0
iHome,0.404885898044536,0.3247849882720875,0.35269337072339724,1279.0
accuracy,0.4535712838066071,0.4535712838066071,0.4535712838066071,0.4535712838066071
macro avg,0.4146651159948584,0.4896350333609201,0.41966861162521346,88814.0
weighted avg,0.4847695967426285,0.4535712838066071,0.4419151799420715,88814.0
