,precision,recall,f1-score,support
Amazon Echo,0.9329102060883706,0.73946,0.8248356855068505,10000.0
Awair air quality monitor,0.5869804675288094,0.7790107526881723,0.6692466605472444,930.0
Belkin Wemo switch,0.6871389733512724,0.4403092920943873,0.5360987615018026,7501.0
Belkin wemo motion sensor,0.7071301080146971,0.947968,0.810009772230213,10000.0
Dropcam,0.9880578662103718,0.9501316701316702,0.9685739940804037,1443.0
HP Printer,0.7169690803876203,0.6658764607679466,0.6889577151834783,1198.0
Light Bulbs LiFX Smart Bulb,0.748716805297577,0.7702843460041905,0.7573226169889183,3341.0
MacBook,0.6754939426607494,0.18476008897362564,0.2896551951152953,3147.0
NEST Protect smoke alarm,0.007352507779763944,0.9680000000000001,0.014574249913975618,10.0
Netatmo Welcome,0.4992699895494544,0.6159001161440184,0.5511268770601054,3444.0
Netatmo weather station,0.5643648215267443,0.7635804195804197,0.6417099334422051,715.0
PIX-STAR Photo-frame,0.48450737228399354,0.8288487155090389,0.6070701041377806,1051.0
Phillip Hue Lightbulb,0.4774113449302083,0.2778172588832487,0.34966666759902204,4728.0
Samsung Galaxy Tab,0.2645342175762026,0.8502978723404255,0.4032921893336965,1880.0
Samsung SmartCam,0.8927185933626219,0.6247484662576688,0.732141599397051,6520.0
Smart Things,0.29479658235595735,0.2703413143148243,0.2819794772554072,1963.0
TP-Link Day Night Cloud camera,0.8222402687542092,0.7697464788732392,0.7945871982339027,1420.0
TP-Link Smart plug,0.7246993017647837,0.5464365482233502,0.6208147277816425,985.0
TPLink Router Bridge LAN,0.692021007428132,0.697140544369119,0.6938924219996856,9883.0
Triby Speaker,0.20861867552467409,0.3377263157894736,0.25625135180969755,950.0
iHome,0.019706022934365873,0.0022395023328149297,0.003936468742204651,643.0
accuracy,0.642946259337719,0.642946259337719,0.642946259337719,0.642946259337719
macro avg,0.571220864538599,0.6205059125370301,0.5474163651362182,71752.0
weighted avg,0.6930818518720896,0.642946259337719,0.6443586447788414,71752.0
