,precision,recall,f1-score,support
Amazon Echo,0.622340096202584,0.6685807504078305,0.6438816962603245,4291.0
Awair air quality monitor,0.11100807255501526,0.037370370370370366,0.047259965571545604,1080.0
Belkin Wemo switch,0.26117548567705556,0.4908571428571429,0.3401831346582093,2660.0
Belkin wemo motion sensor,0.6684117379680445,0.37257599999999996,0.4782615410710971,10000.0
Dropcam,0.8934330673683902,0.9939070830159941,0.9406128040176875,1313.0
HP Printer,0.850907049055472,0.6070428280081576,0.7035237516219276,1471.0
Light Bulbs LiFX Smart Bulb,0.5597688577521722,0.7517808219178082,0.6381340379254634,1752.0
MacBook,0.12975839517681856,0.7998675496688742,0.22300290995041128,906.0
NEST Protect smoke alarm,0.38659631649200554,0.5223529411764706,0.32630762779972045,17.0
Netatmo Welcome,0.32677931629430296,0.39856017997750287,0.3575344353818266,1778.0
Netatmo weather station,0.8281531656936673,0.7252124645892353,0.7723276149873333,353.0
PIX-STAR Photo-frame,0.8619825804247612,0.6830339321357286,0.7615301872700643,1002.0
Phillip Hue Lightbulb,0.6795555604357416,0.4833731298171378,0.5639942373687206,6617.0
Samsung Galaxy Tab,0.37366829745987395,0.45220714285714286,0.4084043383509044,5600.0
Samsung SmartCam,0.7983155385360593,0.6963082281236395,0.7432721807907319,4594.0
Smart Things,0.6517672397474291,0.29281276238455073,0.4040035075706516,2382.0
TP-Link Day Night Cloud camera,0.9148446339874046,0.21562500000000004,0.3489192273486739,832.0
TP-Link Smart plug,0.6847212871855543,0.8648979591836734,0.7585842941830889,882.0
TPLink Router Bridge LAN,0.5311222131218658,0.52464,0.527507759230031,10000.0
Triby Speaker,0.6565444632727636,0.30597972972972964,0.39759544262055996,1184.0
iHome,0.8390087056003516,0.8631066571224052,0.8463595801673296,1397.0
accuracy,0.5194090931776214,0.5194090931776214,0.5194090931776214,0.5194090931776214
macro avg,0.6014220038098731,0.5595282225401615,0.5348190606736335,60111.0
weighted avg,0.5967416322391016,0.5194090931776214,0.5332108521661677,60111.0
