,precision,recall,f1-score,support
Amazon Echo,0.6999911466457496,0.546508,0.6122102713548565,10000.0
Awair air quality monitor,0.1632074350274853,0.25574193548387103,0.19672777696953747,930.0
Belkin Wemo switch,0.36244305959722495,0.10700439941341154,0.16519981627166097,7501.0
Belkin wemo motion sensor,0.6012610469915978,0.9268680000000002,0.728850382544135,10000.0
Dropcam,0.9336707103521689,0.934137214137214,0.9293390259689314,1443.0
HP Printer,0.6318337600439804,0.6582637729549249,0.6404874674588171,1198.0
Light Bulbs LiFX Smart Bulb,0.612045823011892,0.46337024842861424,0.5211195010704407,3341.0
MacBook,0.31909721587551315,0.3095900857959963,0.31052041443931844,3147.0
NEST Protect smoke alarm,0.028564468784916648,0.8080000000000002,0.05498444204960187,10.0
Netatmo Welcome,0.4076020372767046,0.29157955865272933,0.3352855533005135,3444.0
Netatmo weather station,0.8076402180960228,0.48850349650349656,0.6036372379990756,715.0
PIX-STAR Photo-frame,0.25242141255775313,0.7964605137963844,0.37979731029092534,1051.0
Phillip Hue Lightbulb,0.595487333880455,0.399932318104907,0.47619074726876975,4728.0
Samsung Galaxy Tab,0.26123011153085113,0.6110851063829787,0.3651835236813203,1880.0
Samsung SmartCam,0.8027536564661414,0.5913558282208589,0.6798739575927004,6520.0
Smart Things,0.8841051439475284,0.9272745797249108,0.903310231938425,1963.0
TP-Link Day Night Cloud camera,0.5980723079642677,0.8422816901408452,0.6938474713651759,1420.0
TP-Link Smart plug,0.7230814416038982,0.4669644670050761,0.5654262173463531,985.0
TPLink Router Bridge LAN,0.8399604561203122,0.8555782657087928,0.8472814420955358,9883.0
Triby Speaker,0.3562591379891507,0.3225263157894737,0.3369673157719377,950.0
iHome,0.25395222469046724,0.450637636080871,0.31970239027242625,643.0
accuracy,0.5861199687813579,0.5861199687813579,0.5861199687813579,0.5861199687813579
macro avg,0.530222864212099,0.5739839729678741,0.5079020236690694,71752.0
weighted avg,0.612159607870055,0.5861199687813579,0.5746307511775861,71752.0
