,precision,recall,f1-score,support
Amazon Echo,0.9170641120620461,0.6507600000000001,0.7608514037671382,10000.0
Awair air quality monitor,0.5306872927645427,0.10097744360902253,0.16924964295712555,1064.0
Belkin Wemo switch,0.25373691943175697,0.5069455081001473,0.33769254905283447,3395.0
Belkin wemo motion sensor,0.3620423393275628,0.4238239999999999,0.3899406335371595,10000.0
Dropcam,0.8908344368444107,0.9876033057851242,0.9362129472851938,726.0
HP Printer,0.6719200501816573,0.5719273579379027,0.6171901398888562,1707.0
Light Bulbs LiFX Smart Bulb,0.6987933866498812,0.8106028169014088,0.7504881626832024,3550.0
MacBook,0.01310560748986636,0.42118918918918913,0.025404345049565537,185.0
NEST Protect smoke alarm,0.8590550444248491,0.1339150401836969,0.22839966402747597,871.0
Netatmo Welcome,0.3697444642449535,0.4515844155844156,0.40177343832765033,1540.0
Netatmo weather station,0.883588581494714,0.7588811188811188,0.8163262419246788,429.0
PIX-STAR Photo-frame,0.9229108945024267,0.5542857142857144,0.6923996609996983,1043.0
Phillip Hue Lightbulb,0.5905309337947348,0.3761363347322904,0.4590650709526101,7863.0
Samsung Galaxy Tab,0.3532310127451562,0.39914800000000006,0.37400322385261137,10000.0
Samsung SmartCam,0.7386760861508486,0.6550624628197501,0.6935567840479755,5043.0
Smart Things,0.4934185554739916,0.30771282856021975,0.37854308650931784,2549.0
TP-Link Day Night Cloud camera,0.6219980026886077,0.18373812038014786,0.28123209905513824,947.0
TP-Link Smart plug,0.6247585278055341,0.8836477987421386,0.731705754894039,954.0
TPLink Router Bridge LAN,0.6847524683048708,0.54046,0.6039489658957374,10000.0
Triby Speaker,0.9107084679498274,0.3307148120854827,0.48248500848501025,2714.0
iHome,0.8881092468108068,0.9233163265306126,0.9041312943849408,1568.0
accuracy,0.5087823711719283,0.5087823711719283,0.5087823711719283,0.5087823711719283
macro avg,0.6323650681496689,0.5224967902051612,0.5254571484560934,76148.0
weighted avg,0.6068264796594359,0.5087823711719283,0.5340896565124701,76148.0
