Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_5,0,1,DT,0.6167200714398277,0.588764008066522,0.6409693781135817,0.588764008066522,0.5574023979703429,0.5801189688704478,0,2.5300521850585938,0.01562666893005371,0
results/other/2_5,1,2,DT,0.6134632557650891,0.5507186450142119,0.5884614573768105,0.5507186450142119,0.5066000640920653,0.5764560121658078,0,2.5536179542541504,0.041667938232421875,0
results/other/2_5,2,3,DT,0.6201476072910648,0.5886962169482672,0.6356215363008059,0.5886962169482672,0.5528288056283883,0.5838245870595117,0,2.562352180480957,0.03073716163635254,0
results/other/2_5,3,4,DT,0.6259520932920103,0.5916315331815263,0.6252991606339959,0.5916315331815263,0.555408835295464,0.5910067338291445,0,2.4388041496276855,0.03141450881958008,0
results/other/2_5,4,5,DT,0.6179151126753165,0.5904941090952216,0.6482452760740868,0.5904941090952216,0.5532901091487287,0.5825147269062083,0,2.4722483158111572,0.03696489334106445,0
results/other/2_5,5,6,DT,0.6242448915270263,0.5904683096119876,0.622328069006322,0.5904683096119876,0.5507104864267697,0.589069698410462,0,2.5735995769500732,0.016328096389770508,0
results/other/2_5,6,7,DT,0.6265167831065819,0.5960263006193601,0.6528204570197939,0.5960263006193601,0.558704354251424,0.5913613893558851,0,2.5799520015716553,0.03127145767211914,0
results/other/2_5,7,8,DT,0.6239428481378368,0.5895808244961979,0.6173870563219783,0.5895808244961979,0.5463409111763037,0.5881798773904068,0,2.5082054138183594,0.03743886947631836,0
results/other/2_5,8,9,DT,0.611257025791879,0.5869092111359416,0.61316106004224,0.5869092111359416,0.5434503248094137,0.5753888540154302,0,2.5527284145355225,0.02276325225830078,0
results/other/2_5,9,10,DT,0.6268582234595788,0.5940308882747475,0.6387489567904379,0.5940308882747475,0.5523299718182606,0.5925270016414008,0,2.4542396068573,0.030524492263793945,0
results/other/2_5,10,11,DT,0.6288674686137522,0.5950142694857471,0.6468465128414234,0.5950142694857471,0.561932529919567,0.5931421722629435,0,2.4530792236328125,0.015627384185791016,0
results/other/2_5,11,12,DT,0.6382702106424332,0.5959625969341754,0.6513917748220194,0.5959625969341754,0.5604077707439539,0.6048884685540153,0,2.5160510540008545,0.015547752380371094,0
results/other/2_5,12,13,DT,0.6228791301150391,0.5923319990938745,0.6632950199468913,0.5923319990938745,0.5553747900652622,0.5879384908224539,0,2.463489532470703,0.03124713897705078,0
results/other/2_5,13,14,DT,0.6187030519514629,0.5781801326984382,0.6328290833070082,0.5781801326984382,0.5401736394946641,0.5825489967483475,0,2.534811019897461,0.03846025466918945,0
results/other/2_5,14,15,DT,0.6206203708567526,0.5862479037387237,0.6206490558598956,0.5862479037387237,0.5328302543786203,0.5853442895615732,0,2.4391181468963623,0.025155305862426758,0
results/other/2_5,15,16,DT,0.6299837159216263,0.5912571883906942,0.648525832669455,0.5912571883906942,0.5534936681247922,0.5946567539966923,0,2.5374791622161865,0.03126978874206543,0
results/other/2_5,16,17,DT,0.6218548090560487,0.5852163963980758,0.6392077256655262,0.5852163963980758,0.5482939441919455,0.5866586749370817,0,2.5155999660491943,0.031789541244506836,0
results/other/2_5,17,18,DT,0.627619898093187,0.594117864120747,0.6383824695725824,0.594117864120747,0.5496547326365316,0.5926280123461218,0,2.532911539077759,0.03155660629272461,0
results/other/2_5,18,19,DT,0.6375479329726322,0.6004185896974557,0.6405594051524033,0.6004185896974557,0.5564549512802116,0.6031475324380285,0,2.554466962814331,0.031215906143188477,0
results/other/2_5,19,20,DT,0.6189000367704995,0.5802704583639884,0.5997773862537927,0.5802704583639884,0.5335929894290871,0.5842887312254721,0,2.5316085815429688,0.015590429306030273,0
results/other/2_5,20,21,DT,0.6234700845721489,0.5908291315543176,0.6363599822720132,0.5908291315543176,0.546553181394742,0.5885972396273893,0,2.4530770778656006,0.03155827522277832,0
results/other/2_5,21,22,DT,0.6179545096391238,0.5866331816573305,0.6224521503995327,0.5866331816573305,0.5475444526771264,0.5823489166233486,0,2.5160040855407715,0.03179669380187988,0
results/other/2_5,22,23,DT,0.6280270000525293,0.5934261408832505,0.6665108664066226,0.5934261408832505,0.5665299826607084,0.5932730861025652,0,2.4803295135498047,0.031227827072143555,0
results/other/2_5,23,24,DT,0.6275279718443032,0.5929882969902648,0.6195634139241706,0.5929882969902648,0.5556285456782705,0.5930831816753044,0,2.528282403945923,0.016772031784057617,0
results/other/2_5,24,25,DT,0.6294058937857856,0.5971556935053639,0.6323540198579719,0.5971556935053639,0.5516961878993093,0.5938541592446154,0,2.492039918899536,0.031249046325683594,0
