,precision,recall,f1-score,support
Amazon Echo,0.6457603059296819,0.5227679999999999,0.5773248360332994,10000.0
Awair air quality monitor,0.191525712970581,0.38448979591836746,0.249661928497497,441.0
Belkin Wemo switch,0.4336647148339204,0.20841514726507715,0.2810754348411295,7130.0
Belkin wemo motion sensor,0.5363057352477895,0.80112,0.641593537862714,10000.0
Dropcam,0.8951431542199813,0.8193103448275862,0.8548362048283766,725.0
HP Printer,0.357518149316475,0.919966101694915,0.5141176197976248,1180.0
Light Bulbs LiFX Smart Bulb,0.33492500178351586,0.2146472164334623,0.26104132327601265,3359.0
MacBook,0.17528623148641614,0.2404953095684803,0.20239712237245086,5330.0
NEST Protect smoke alarm,0.515800425179324,0.20380368098159513,0.2698684386986518,326.0
Netatmo Welcome,0.7003665714951548,0.388027628549501,0.4993115424669412,5212.0
Netatmo weather station,0.7689312825904211,0.6944459644322847,0.7273737966987285,731.0
PIX-STAR Photo-frame,0.10271918787579766,0.9234313725490196,0.18468774270083937,408.0
Phillip Hue Lightbulb,0.5247610609047494,0.44124922543066064,0.47724794951798877,8069.0
Samsung Galaxy Tab,0.40860948621779547,0.3537730061349694,0.3783790901158594,9128.0
Samsung SmartCam,0.635195626730786,0.43322570941542166,0.5146955244727383,9973.0
Smart Things,0.5409745521275346,0.8264911392405062,0.6534031357555403,1975.0
TP-Link Day Night Cloud camera,0.18379121353374184,0.24097402597402603,0.20332198595110898,1232.0
TP-Link Smart plug,0.8285336636113,0.8873495248152058,0.8567184608978454,947.0
TPLink Router Bridge LAN,0.5658302936638883,0.616288,0.5894479946874754,10000.0
Triby Speaker,0.2993098964290728,0.4014317019722425,0.33469259384194805,1369.0
iHome,0.05700105897056153,0.010852228303362004,0.01578533960865536,1279.0
accuracy,0.47465669826829104,0.47465669826829104,0.47465669826829104,0.47465669826829104
macro avg,0.4619977773865947,0.5015502439765087,0.44223721918682984,88814.0
weighted avg,0.507454692745588,0.47465669826829104,0.4722880406904983,88814.0
