,precision,recall,f1-score,support
Amazon Echo,0.4662108576619876,0.714872989979026,0.5633690849126356,4291.0
Awair air quality monitor,0.683125072878188,0.05862962962962963,0.10762623007294156,1080.0
Belkin Wemo switch,0.1952095971442918,0.4035187969924814,0.2619673815915899,2660.0
Belkin wemo motion sensor,0.6526723849266319,0.60464,0.6267258831957239,10000.0
Dropcam,0.7471180750680854,0.9941203351104343,0.8327245401965206,1313.0
HP Printer,0.938693713702053,0.5997280761386814,0.7317169180602489,1471.0
Light Bulbs LiFX Smart Bulb,0.438969962269207,0.6700684931506848,0.5145374014299279,1752.0
MacBook,0.07793088920665742,0.18242825607064023,0.1077399420065423,906.0
NEST Protect smoke alarm,0.7233333333333334,0.10117647058823526,0.17216374269005844,17.0
Netatmo Welcome,0.5421535973954454,0.7395950506186725,0.621879689420425,1778.0
Netatmo weather station,0.5631527483859702,0.016203966005665718,0.030442790940191894,353.0
PIX-STAR Photo-frame,0.8954380312043333,0.6831137724550898,0.774808007190486,1002.0
Phillip Hue Lightbulb,0.7158434506709395,0.6413480429197521,0.6761886175424672,6617.0
Samsung Galaxy Tab,0.4694292470780653,0.37342857142857144,0.41513510296049533,5600.0
Samsung SmartCam,0.8959719815239627,0.6595907705703091,0.7594023262461228,4594.0
Smart Things,0.7953341664442667,0.45543240973971466,0.5621254013432785,2382.0
TP-Link Day Night Cloud camera,0.6243912330971083,0.843076923076923,0.7173392637755627,832.0
TP-Link Smart plug,0.5961514463341443,0.903764172335601,0.7181961414069471,882.0
TPLink Router Bridge LAN,0.7458465962452385,0.6261559999999999,0.6798693405996593,10000.0
Triby Speaker,0.12814104574884477,0.02510135135135135,0.041118106194755144,1184.0
iHome,0.9555557200598261,0.42551181102362196,0.5886857373939298,1397.0
accuracy,0.5759099000182994,0.5759099000182994,0.5759099000182994,0.5759099000182994
macro avg,0.6119368166846942,0.5105478994850041,0.5001791261509765,60111.0
weighted avg,0.6392260423098954,0.5759099000182994,0.5837384654363418,60111.0
