,precision,recall,f1-score,support
Amazon Echo,0.6334314351011471,0.5676080000000002,0.5977120270568745,10000.0
Awair air quality monitor,0.11863267282319753,0.3631746031746031,0.17799932323586642,441.0
Belkin Wemo switch,0.28214899691855977,0.08787657784011219,0.13398422260486784,7130.0
Belkin wemo motion sensor,0.575946012374229,0.932184,0.710975559159229,10000.0
Dropcam,0.8395677674960225,0.9315862068965517,0.8805034836553307,725.0
HP Printer,0.6522576653813489,0.6584745762711868,0.6526572830409101,1180.0
Light Bulbs LiFX Smart Bulb,0.6829925514141594,0.5390056564453707,0.5999390394900709,3359.0
MacBook,0.26992233419921713,0.29190994371482176,0.27971398233450506,5330.0
NEST Protect smoke alarm,0.35562650562457643,0.26797546012269935,0.30533974776740536,326.0
Netatmo Welcome,0.42669063734677676,0.4052187260168841,0.41362807733593754,5212.0
Netatmo weather station,0.5619619649445905,0.4001641586867305,0.46446135146152584,731.0
PIX-STAR Photo-frame,0.06191615656755405,0.8380392156862746,0.11520535606506942,408.0
Phillip Hue Lightbulb,0.5064372896750712,0.2762572809517908,0.35637607890399053,8069.0
Samsung Galaxy Tab,0.42815648252792016,0.37875109553023656,0.401119304727845,9128.0
Samsung SmartCam,0.7626079202163153,0.3904863130452222,0.5160144376081465,9973.0
Smart Things,0.9474762674721886,0.9197974683544302,0.932488675269734,1975.0
TP-Link Day Night Cloud camera,0.5210915463180238,0.7877272727272726,0.6227095028982368,1232.0
TP-Link Smart plug,0.6775878370566005,0.7431467793030623,0.7086240588620899,947.0
TPLink Router Bridge LAN,0.7966269870342171,0.8891040000000001,0.8402591112145243,10000.0
Triby Speaker,0.14415950730334834,0.3259021183345508,0.19985504566864795,1369.0
iHome,0.3814497416509808,0.34254886630179826,0.3570908698297312,1279.0
accuracy,0.5211349562005989,0.5211349562005989,0.5211349562005989,0.5211349562005989
macro avg,0.5060327752117165,0.5398542056858857,0.48888840658050187,88814.0
weighted avg,0.5567983939711096,0.5211349562005989,0.5153826815332709,88814.0
