,precision,recall,f1-score,support
Amazon Echo,0.8096037856839006,0.45196400000000003,0.5796319907483822,10000.0
Awair air quality monitor,0.21877088714329257,0.0841290322580645,0.11970653327645181,930.0
Belkin Wemo switch,0.39903254059451626,0.20394614051459808,0.2698238386562278,7501.0
Belkin wemo motion sensor,0.5050626749162533,0.777992,0.611826436487269,10000.0
Dropcam,0.9107200967649951,0.984864864864865,0.9463113872218165,1443.0
HP Printer,0.39918372259757234,0.5310183639398999,0.4526423185446151,1198.0
Light Bulbs LiFX Smart Bulb,0.3709682631343633,0.3590422029332535,0.3629866133061805,3341.0
MacBook,0.16538272055400938,0.16514775977121068,0.1616055261462219,3147.0
NEST Protect smoke alarm,0.022320823613325456,0.5,0.04261521769151801,10.0
Netatmo Welcome,0.782777581753206,0.6184320557491289,0.6898938278117162,3444.0
Netatmo weather station,0.38794463906909743,0.7775104895104894,0.5173222829110324,715.0
PIX-STAR Photo-frame,0.5595537036726047,0.8699524262607041,0.679461477270034,1051.0
Phillip Hue Lightbulb,0.3108257123923188,0.20833333333333337,0.24558779971362343,4728.0
Samsung Galaxy Tab,0.28652941404770665,0.5109999999999999,0.3659438190523875,1880.0
Samsung SmartCam,0.7336936691591438,0.5536257668711656,0.6309630495875707,6520.0
Smart Things,0.4731571247082336,0.8065206316861946,0.5955707891967876,1963.0
TP-Link Day Night Cloud camera,0.47025100939059383,0.8239154929577467,0.5915713996216995,1420.0
TP-Link Smart plug,0.8088238251748503,0.5584568527918782,0.6603203793673202,985.0
TPLink Router Bridge LAN,0.65307661921738,0.6293756956389761,0.6396491629477769,9883.0
Triby Speaker,0.22425815941034183,0.29663157894736847,0.25091209086429855,950.0
iHome,0.3095051498371355,0.6340279937791603,0.40902614710255664,643.0
accuracy,0.5164661612219867,0.5164661612219867,0.5164661612219867,0.5164661612219867
macro avg,0.4667353391826115,0.5402803181813352,0.4677796232154994,71752.0
weighted avg,0.5506287125420156,0.5164661612219867,0.5098805827595267,71752.0
