,precision,recall,f1-score,support
Amazon Echo,0.7398049326977448,0.7655278489862504,0.7508658218776597,4291.0
Awair air quality monitor,0.342178910014073,0.1541111111111111,0.2099533163097022,1080.0
Belkin Wemo switch,0.2268947027598375,0.4744210526315789,0.3055859856401439,2660.0
Belkin wemo motion sensor,0.854949771060855,0.75212,0.7994868391018005,10000.0
Dropcam,0.9972358784045913,0.9939070830159941,0.9955568649901203,1313.0
HP Printer,0.9292332465882042,0.6077226376614547,0.7337681955295321,1471.0
Light Bulbs LiFX Smart Bulb,0.6979910351922869,0.6160273972602741,0.6455788895893759,1752.0
MacBook,0.04666002319356772,0.23986754966887422,0.07746230102133475,906.0
NEST Protect smoke alarm,0.8985808907294974,0.4964705882352941,0.620486959017944,17.0
Netatmo Welcome,0.7241281030347038,0.9253543307086614,0.811898465553529,1778.0
Netatmo weather station,0.3491436100131752,0.028328611898017008,0.045546333609102166,353.0
PIX-STAR Photo-frame,0.9474656246335128,0.6668662674650698,0.7826013811997783,1002.0
Phillip Hue Lightbulb,0.7762604557627657,0.6373039141604956,0.6998960847158859,6617.0
Samsung Galaxy Tab,0.6114357409892928,0.5077071428571429,0.5535140069388287,5600.0
Samsung SmartCam,0.8998859511208661,0.6341837178929037,0.7440178619679095,4594.0
Smart Things,0.9396007116659508,0.45801847187237626,0.6127256567479192,2382.0
TP-Link Day Night Cloud camera,0.7122114647063579,0.9068750000000001,0.7977906802290435,832.0
TP-Link Smart plug,0.5977789594360982,0.8979591836734697,0.7133912254559519,882.0
TPLink Router Bridge LAN,0.6410308975149047,0.6665920000000001,0.6517005850173425,10000.0
Triby Speaker,0.7527670177482279,0.11466216216216216,0.19758235803081653,1184.0
iHome,0.7054850284091149,0.937007874015748,0.8031653732432893,1397.0
accuracy,0.6452030410407413,0.6452030410407413,0.6452030410407413,0.6452030410407413
macro avg,0.6852725216988393,0.5943349497750894,0.5977416755136671,60111.0
weighted avg,0.7212259656292831,0.6452030410407413,0.6633215894515138,60111.0
