,precision,recall,f1-score,support
Amazon Echo,0.7988759895737015,0.5234719999999998,0.6319908062445763,10000.0
Awair air quality monitor,0.14863912875801075,0.06744086021505377,0.0885669584338108,930.0
Belkin Wemo switch,0.29438988970409224,0.0879562724970004,0.1351682519203587,7501.0
Belkin wemo motion sensor,0.5324764088636971,0.804468,0.6403786683860908,10000.0
Dropcam,0.9205936585039738,0.9915731115731115,0.9524205549077177,1443.0
HP Printer,0.6799266694634066,0.7872787979966611,0.7271985845671626,1198.0
Light Bulbs LiFX Smart Bulb,0.4533155626396478,0.3327865908410655,0.3817918230689629,3341.0
MacBook,0.18528254508297679,0.16429615506831904,0.17264678525862245,3147.0
NEST Protect smoke alarm,0.026686038885056353,0.5,0.05043279760994624,10.0
Netatmo Welcome,0.8924318916582343,0.720534262485482,0.7967278931131517,3444.0
Netatmo weather station,0.2352180662912092,0.44067132867132863,0.30537865623630195,715.0
PIX-STAR Photo-frame,0.5485499693598559,0.713453853472883,0.6201202562261664,1051.0
Phillip Hue Lightbulb,0.6551685071802049,0.3428257191201353,0.4485025096813389,4728.0
Samsung Galaxy Tab,0.1280806810462834,0.42225531914893616,0.19583058074404464,1880.0
Samsung SmartCam,0.7866526823817043,0.6671779141104295,0.7218571789240786,6520.0
Smart Things,0.4078335870281198,0.7924401426388183,0.5352902544036151,1963.0
TP-Link Day Night Cloud camera,0.6039385487702063,0.8192957746478872,0.6948028248464443,1420.0
TP-Link Smart plug,0.4661741368264372,0.5221116751269037,0.4855782262737465,985.0
TPLink Router Bridge LAN,0.5293307421832057,0.5219670140645553,0.5252620575880993,9883.0
Triby Speaker,0.3693560710775172,0.44357894736842113,0.3972148464702768,950.0
iHome,0.3131914106992826,0.37729393468118194,0.33074898194277935,643.0
accuracy,0.5209159326569294,0.5209159326569294,0.5209159326569294,0.5209159326569294
macro avg,0.47505296123699153,0.5258513177965797,0.468471880802252,71752.0
weighted avg,0.5586947815677015,0.5209159326569294,0.5155392070908542,71752.0
